"symbiont","host"
"S2","H2"
"S2","H7"
"S2","H8"
"S4","H6"
"S4","H7"
"S4","H8"
"S5","H5"
"S5","H6"
"S5","H8"
"S6","H3"
"S6","H4"
"S6","H8"
"S7","H5"
"S7","H6"
"S7","H8"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S9","H3"
"S9","H4"
"S9","H8"
"S10","H2"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H6"
"S10","H8"
"S11","H2"
"S11","H3"
"S11","H4"
"S11","H7"
"S11","H8"
"S12","H5"
"S12","H6"
"S13","H6"
"S14","H3"
"S14","H6"
"S15","H3"
"S16","H5"
"S16","H6"
"S17","H3"
"S17","H5"
"S17","H6"
"S18","H6"
"S18","H8"
"S19","H3"
"S20","H6"
"S21","H3"
