"symbiont","host"
"S3","H5"
"S3","H20"
"S3","H21"
"S5","H6"
"S5","H13"
"S5","H14"
"S5","H18"
"S6","H10"
"S10","H3"
"S10","H5"
"S10","H7"
"S10","H9"
"S10","H20"
"S14","H5"
"S15","H5"
"S15","H22"
"S18","H5"
"S18","H7"
"S18","H22"
"S18","H23"
"S19","H5"
"S19","H7"
"S19","H22"
"S19","H23"
"S20","H5"
"S20","H7"
"S21","H6"
"S21","H12"
"S21","H14"
"S21","H18"
"S21","H19"
"S22","H6"
"S22","H13"
"S22","H14"
"S23","H14"
"S23","H15"
"S23","H18"
"S23","H19"
"S24","H14"
"S24","H18"
"S24","H19"
"S25","H14"
"S25","H15"
"S25","H19"
"S26","H6"
"S26","H12"
"S26","H14"
"S27","H6"
"S27","H12"
"S27","H13"
"S27","H18"
"S27","H19"
"S30","H14"
"S32","H6"
"S32","H12"
"S32","H13"
"S32","H14"
"S32","H15"
"S32","H18"
"S32","H19"
"S33","H6"
"S33","H12"
"S33","H14"
"S33","H15"
"S34","H14"
"S34","H18"
"S34","H19"
"S35","H14"
"S36","H14"
"S36","H15"
"S36","H18"
"S36","H19"
"S36","H23"
"S38","H2"
"S38","H3"
"S38","H5"
"S38","H8"
"S38","H14"
"S38","H15"
"S38","H18"
"S38","H19"
"S38","H20"
"S41","H1"
"S41","H2"
"S41","H3"
"S41","H4"
"S41","H7"
"S41","H8"
"S41","H10"
"S41","H11"
"S41","H21"
"S41","H22"
"S42","H1"
"S42","H2"
"S42","H3"
"S42","H4"
"S42","H7"
"S42","H8"
"S42","H10"
"S42","H11"
"S42","H20"
"S42","H21"
"S42","H22"
"S43","H18"
"S43","H19"
"S43","H22"
"S43","H23"
"S44","H14"
"S45","H14"
"S46","H14"
"S46","H15"
"S46","H18"
"S46","H19"
"S47","H12"
"S47","H14"
"S48","H14"
"S48","H18"
"S49","H14"
"S49","H15"
"S49","H19"
"S50","H14"
"S50","H15"
"S50","H18"
"S50","H19"
"S51","H15"
"S52","H1"
"S52","H2"
"S52","H5"
"S52","H7"
"S52","H8"
"S52","H9"
"S52","H23"
"S53","H20"
"S53","H21"
"S54","H15"
"S54","H18"
"S54","H19"
"S55","H1"
"S55","H15"
"S55","H18"
"S55","H19"
"S56","H6"
"S56","H13"
"S56","H15"
"S56","H18"
"S56","H19"
"S57","H1"
"S57","H6"
"S57","H13"
"S57","H15"
"S57","H18"
"S57","H19"
"S58","H23"
"S59","H1"
"S59","H22"
"S59","H23"
"S60","H6"
"S60","H12"
"S60","H13"
"S60","H14"
"S60","H15"
"S60","H18"
"S60","H19"
"S61","H2"
"S62","H14"
"S62","H15"
"S62","H18"
"S62","H22"
"S63","H2"
"S64","H12"
"S64","H14"
"S65","H2"
"S65","H12"
"S65","H14"
"S66","H14"
"S66","H18"
"S66","H19"
"S66","H23"
"S67","H14"
"S67","H18"
"S67","H19"
"S67","H23"
"S68","H1"
"S68","H2"
"S68","H5"
"S68","H7"
"S68","H8"
"S68","H9"
"S68","H23"
"S69","H1"
"S69","H2"
"S69","H5"
"S69","H7"
"S69","H8"
"S69","H9"
"S69","H23"
