"symbiont","host"
"S7","H12"
"S8","H10"
"S8","H13"
"S9","H10"
"S9","H12"
"S11","H10"
"S11","H12"
"S11","H17"
"S12","H10"
"S12","H16"
"S14","H12"
"S15","H1"
"S18","H10"
"S18","H16"
"S18","H17"
"S19","H10"
"S19","H17"
"S20","H10"
"S20","H13"
"S21","H10"
"S21","H13"
"S22","H2"
"S22","H6"
"S22","H10"
"S22","H13"
"S22","H14"
"S22","H15"
"S23","H2"
"S23","H10"
"S25","H12"
"S27","H10"
"S28","H2"
"S29","H2"
"S30","H2"
"S31","H6"
"S31","H10"
"S31","H13"
"S31","H14"
"S31","H15"
"S32","H2"
"S33","H1"
"S34","H2"
"S35","H10"
"S36","H2"
