"symbiont","host"
"S2","H4"
"S2","H5"
"S2","H6"
"S2","H7"
"S4","H3"
"S4","H7"
"S4","H8"
"S4","H9"
"S5","H4"
"S5","H5"
"S5","H6"
"S5","H7"
"S5","H9"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H7"
"S8","H8"
"S10","H5"
"S11","H4"
"S11","H5"
"S11","H7"
"S11","H8"
"S11","H9"
"S12","H8"
"S14","H3"
"S14","H4"
"S14","H5"
"S14","H6"
"S14","H7"
"S14","H8"
"S14","H9"
"S15","H9"
"S16","H4"
"S16","H9"
"S17","H6"
"S17","H7"
"S17","H8"
"S17","H9"
"S18","H4"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H9"
"S20","H3"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H7"
"S21","H8"
"S22","H3"
"S22","H4"
"S22","H5"
"S22","H7"
"S22","H8"
