"symbiont","host"
"S14","H12"
"S14","H22"
"S18","H11"
"S20","H21"
"S22","H6"
"S23","H8"
"S23","H15"
"S24","H8"
"S24","H14"
"S24","H15"
"S24","H20"
"S24","H30"
"S24","H34"
"S25","H8"
"S25","H20"
"S25","H30"
"S26","H21"
"S26","H22"
"S26","H26"
"S26","H27"
"S28","H8"
"S28","H14"
"S28","H20"
"S28","H28"
"S29","H26"
"S31","H19"
"S32","H7"
"S32","H10"
"S32","H17"
"S33","H14"
"S33","H33"
"S34","H12"
"S35","H21"
"S35","H22"
"S36","H22"
"S37","H26"
"S38","H26"
"S38","H27"
"S39","H12"
"S40","H12"
"S41","H26"
"S42","H21"
"S42","H26"
"S42","H27"
"S43","H16"
"S44","H26"
"S44","H27"
"S45","H8"
"S45","H20"
"S45","H21"
"S45","H22"
"S45","H29"
"S45","H30"
"S46","H8"
"S46","H20"
"S46","H21"
"S46","H29"
"S46","H30"
"S47","H15"
"S47","H34"
"S48","H14"
"S48","H15"
"S48","H33"
"S49","H14"
"S49","H15"
"S49","H33"
"S50","H26"
"S50","H27"
"S51","H6"
"S52","H6"
"S53","H6"
"S54","H6"
"S55","H15"
"S55","H21"
"S55","H22"
"S55","H33"
"S56","H15"
"S56","H21"
"S56","H22"
"S56","H34"
"S57","H26"
"S57","H27"
"S58","H6"
"S58","H12"
"S59","H6"
"S59","H12"
"S60","H12"
"S61","H6"
"S61","H12"
"S62","H6"
"S63","H19"
"S63","H26"
"S63","H27"
"S64","H6"
"S64","H19"
"S64","H26"
"S64","H27"
"S65","H12"
"S66","H6"
"S67","H26"
"S67","H27"
"S68","H26"
"S68","H27"
"S69","H21"
"S70","H6"
"S70","H21"
"S71","H6"
"S71","H20"
"S71","H28"
"S71","H29"
"S72","H6"
"S72","H20"
"S72","H28"
"S72","H29"
"S73","H12"
"S74","H7"
"S74","H12"
"S75","H6"
"S76","H6"
"S76","H7"
"S77","H7"
"S77","H10"
"S77","H24"
"S77","H25"
"S77","H26"
"S77","H27"
"S77","H32"
"S78","H7"
"S79","H12"
"S80","H6"
"S81","H7"
"S81","H17"
"S82","H6"
"S83","H8"
"S83","H20"
"S83","H33"
"S84","H14"
"S84","H27"
"S84","H34"
"S85","H21"
"S85","H22"
"S86","H7"
"S86","H21"
"S86","H22"
"S87","H21"
"S87","H22"
"S88","H21"
"S88","H22"
