"symbiont","host"
"S12","H7"
"S23","H7"
"S24","H7"
"S24","H10"
"S24","H11"
"S24","H12"
"S24","H14"
"S25","H7"
"S25","H15"
"S25","H16"
"S26","H6"
"S26","H7"
"S26","H12"
"S26","H13"
"S26","H14"
"S26","H16"
"S27","H6"
"S29","H6"
"S29","H7"
"S29","H10"
"S29","H13"
"S29","H14"
"S29","H15"
"S32","H7"
"S34","H6"
"S34","H7"
"S34","H12"
"S35","H6"
"S36","H7"
"S36","H10"
"S36","H11"
"S36","H12"
"S37","H6"
"S38","H6"
"S38","H10"
"S38","H11"
"S38","H14"
"S38","H15"
"S39","H6"
"S40","H6"
"S40","H7"
"S40","H10"
"S40","H13"
"S40","H16"
"S41","H6"
"S41","H7"
"S41","H10"
"S41","H13"
"S41","H15"
"S41","H16"
