"symbiont","host"
"S5","H4"
"S5","H5"
"S5","H8"
"S5","H9"
"S5","H10"
"S5","H13"
"S5","H14"
"S5","H18"
"S5","H21"
"S11","H9"
"S11","H13"
"S11","H16"
"S11","H18"
"S12","H10"
"S12","H20"
"S12","H21"
"S15","H2"
"S15","H5"
"S15","H7"
"S15","H8"
"S15","H11"
"S16","H9"
"S16","H18"
"S16","H19"
"S17","H2"
"S19","H2"
"S19","H10"
"S19","H19"
"S19","H20"
"S19","H21"
"S20","H2"
"S20","H10"
"S21","H2"
"S21","H10"
"S22","H9"
"S23","H2"
"S24","H2"
"S25","H2"
"S26","H2"
"S26","H10"
"S26","H20"
"S28","H8"
"S30","H2"
"S31","H2"
"S33","H7"
"S33","H8"
"S35","H5"
"S35","H9"
"S35","H13"
"S36","H2"
"S36","H5"
"S36","H9"
"S36","H13"
"S37","H7"
"S37","H8"
"S37","H14"
"S37","H15"
"S38","H7"
"S38","H8"
"S39","H7"
"S39","H8"
"S40","H5"
"S40","H11"
"S41","H2"
"S42","H2"
"S43","H2"
"S43","H3"
