"symbiont","host"
"S10","H19"
"S11","H24"
"S12","H12"
"S12","H23"
"S12","H27"
"S12","H28"
"S14","H2"
"S14","H3"
"S14","H7"
"S14","H14"
"S14","H17"
"S14","H18"
"S14","H19"
"S14","H20"
"S14","H21"
"S14","H22"
"S14","H25"
"S14","H26"
"S15","H2"
"S15","H23"
"S16","H2"
"S17","H4"
"S17","H6"
"S17","H10"
"S17","H15"
"S17","H16"
"S18","H4"
"S18","H6"
"S18","H10"
"S18","H16"
"S18","H28"
"S19","H2"
"S19","H12"
"S20","H2"
"S20","H12"
"S20","H23"
"S21","H2"
"S21","H12"
"S21","H23"
"S21","H24"
"S22","H2"
"S26","H2"
"S29","H13"
"S29","H19"
"S29","H20"
"S29","H25"
"S29","H26"
"S29","H27"
"S30","H2"
"S30","H13"
"S30","H19"
"S30","H20"
"S30","H25"
"S31","H3"
"S31","H20"
"S31","H25"
"S31","H26"
"S32","H2"
"S32","H5"
"S32","H6"
"S35","H2"
"S35","H5"
"S35","H6"
"S36","H2"
"S37","H2"
"S37","H3"
"S37","H7"
"S37","H18"
"S37","H21"
"S37","H22"
"S37","H26"
"S38","H3"
"S38","H13"
"S38","H14"
"S38","H25"
"S38","H26"
"S39","H3"
"S39","H20"
"S39","H22"
"S39","H25"
"S39","H26"
"S40","H2"
"S41","H2"
"S42","H2"
"S42","H5"
"S42","H6"
"S43","H2"
"S44","H2"
"S44","H3"
"S46","H2"
"S46","H3"
"S46","H26"
"S48","H2"
"S49","H3"
"S50","H2"
"S50","H5"
"S50","H6"
"S52","H2"
"S52","H27"
"S52","H28"
"S53","H2"
"S53","H27"
"S53","H28"
"S54","H3"
"S54","H7"
"S54","H13"
"S54","H14"
"S54","H25"
"S55","H3"
"S56","H2"
"S57","H3"
"S58","H2"
"S59","H2"
"S60","H2"
"S61","H2"
"S62","H2"
"S63","H3"
"S64","H2"
"S65","H2"
"S66","H2"
"S66","H3"
"S66","H23"
"S66","H24"
"S67","H2"
"S68","H3"
"S69","H2"
"S70","H2"
"S71","H5"
"S71","H6"
"S72","H3"
"S73","H3"
"S73","H13"
"S73","H14"
"S73","H25"
"S73","H26"
"S74","H3"
"S74","H13"
"S74","H14"
"S74","H25"
"S74","H26"
"S75","H2"
"S75","H23"
"S75","H24"
"S76","H2"
"S76","H23"
"S76","H24"
"S77","H3"
"S78","H2"
"S78","H26"
"S79","H3"
"S80","H3"
"S80","H13"
"S80","H14"
"S80","H25"
"S81","H2"
"S82","H2"
"S83","H3"
"S84","H2"
"S84","H3"
"S84","H7"
"S84","H13"
"S84","H14"
"S84","H19"
"S84","H20"
"S84","H21"
"S84","H22"
"S84","H25"
"S84","H26"
"S85","H2"
"S85","H3"
"S85","H7"
"S85","H13"
"S85","H14"
"S85","H19"
"S85","H20"
"S85","H21"
"S85","H22"
"S85","H25"
"S85","H26"
