"symbiont","host"
"S9","H5"
"S9","H16"
"S10","H5"
"S10","H15"
"S10","H16"
"S12","H5"
"S12","H26"
"S12","H36"
"S12","H37"
"S17","H18"
"S17","H29"
"S21","H18"
"S21","H29"
"S21","H35"
"S23","H6"
"S23","H19"
"S23","H20"
"S23","H25"
"S23","H26"
"S24","H18"
"S24","H29"
"S24","H34"
"S25","H3"
"S25","H5"
"S25","H8"
"S25","H16"
"S25","H18"
"S25","H19"
"S25","H20"
"S25","H29"
"S25","H35"
"S26","H3"
"S26","H6"
"S26","H8"
"S26","H9"
"S26","H18"
"S26","H23"
"S26","H24"
"S26","H25"
"S26","H26"
"S26","H36"
"S26","H37"
"S27","H5"
"S31","H16"
"S31","H18"
"S31","H21"
"S31","H22"
"S31","H23"
"S32","H3"
"S32","H5"
"S32","H8"
"S32","H15"
"S32","H16"
"S32","H18"
"S32","H20"
"S32","H21"
"S32","H22"
"S34","H8"
"S34","H16"
"S34","H25"
"S34","H26"
"S34","H36"
"S35","H3"
"S35","H8"
"S35","H16"
"S35","H26"
"S35","H36"
"S35","H37"
"S36","H6"
"S36","H8"
"S36","H9"
"S36","H15"
"S36","H18"
"S36","H19"
"S36","H22"
"S36","H32"
"S36","H33"
"S37","H6"
"S37","H15"
"S37","H24"
"S39","H3"
"S39","H5"
"S39","H8"
"S39","H15"
"S39","H16"
"S39","H21"
"S39","H22"
"S39","H29"
"S39","H35"
"S40","H3"
"S40","H5"
"S40","H8"
"S40","H18"
"S40","H29"
"S40","H34"
"S41","H3"
"S41","H5"
"S41","H8"
"S41","H18"
"S43","H29"
"S43","H34"
"S43","H35"
"S46","H5"
"S47","H6"
"S47","H8"
"S47","H9"
"S47","H15"
"S47","H16"
"S47","H17"
"S47","H18"
"S47","H19"
"S47","H20"
"S47","H21"
"S47","H22"
"S47","H25"
"S47","H27"
"S47","H29"
"S47","H31"
"S47","H32"
"S47","H33"
"S47","H34"
"S47","H35"
"S49","H36"
"S50","H3"
"S50","H5"
"S50","H8"
"S50","H15"
"S50","H16"
"S50","H18"
"S50","H20"
"S50","H21"
"S50","H22"
"S53","H6"
"S53","H8"
"S53","H9"
"S53","H15"
"S53","H16"
"S53","H19"
"S53","H22"
"S53","H35"
"S54","H6"
"S54","H8"
"S54","H9"
"S54","H15"
"S54","H16"
"S54","H19"
"S54","H22"
"S54","H29"
"S54","H34"
"S54","H35"
"S57","H3"
"S58","H3"
"S59","H5"
"S60","H3"
"S60","H6"
"S60","H8"
"S60","H9"
"S60","H18"
"S60","H23"
"S60","H25"
"S60","H26"
"S60","H36"
"S61","H3"
"S61","H6"
"S61","H8"
"S61","H9"
"S61","H18"
"S61","H24"
"S61","H25"
"S61","H26"
"S61","H37"
"S62","H3"
"S62","H6"
"S62","H8"
"S62","H9"
"S62","H18"
"S62","H23"
"S62","H26"
"S62","H36"
"S62","H37"
"S63","H5"
"S63","H6"
"S63","H8"
"S63","H9"
"S63","H15"
"S63","H17"
"S63","H18"
"S63","H19"
"S63","H22"
"S63","H29"
"S64","H3"
"S64","H5"
"S64","H8"
"S64","H15"
"S64","H16"
"S65","H3"
"S65","H5"
"S65","H8"
"S65","H15"
"S65","H16"
"S66","H16"
"S66","H21"
"S66","H22"
"S66","H23"
"S66","H24"
"S67","H16"
"S67","H21"
"S67","H22"
"S67","H23"
"S67","H24"
"S68","H5"
"S68","H8"
"S68","H15"
"S68","H16"
"S69","H5"
"S70","H6"
"S70","H8"
"S70","H9"
"S70","H15"
"S70","H17"
"S70","H18"
"S70","H19"
"S70","H22"
"S70","H34"
"S70","H35"
"S72","H5"
"S73","H5"
"S74","H3"
"S75","H3"
"S75","H5"
"S75","H8"
"S75","H9"
"S75","H23"
"S75","H37"
"S76","H5"
"S77","H5"
"S77","H6"
"S77","H9"
"S77","H25"
"S77","H26"
"S77","H36"
"S77","H37"
"S78","H5"
"S78","H6"
"S78","H9"
"S78","H25"
"S78","H26"
"S78","H37"
"S80","H5"
"S81","H3"
"S82","H3"
"S83","H3"
"S85","H5"
"S86","H6"
"S86","H8"
"S86","H9"
"S86","H15"
"S86","H16"
"S86","H17"
"S86","H18"
"S86","H19"
"S86","H20"
"S86","H22"
"S86","H25"
"S86","H27"
"S86","H28"
"S86","H30"
"S86","H31"
"S86","H33"
"S86","H34"
"S86","H35"
"S87","H3"
"S87","H6"
"S87","H8"
"S87","H9"
"S87","H15"
"S87","H16"
"S87","H17"
"S87","H18"
"S87","H19"
"S87","H20"
"S87","H22"
"S87","H25"
"S87","H27"
"S87","H28"
"S87","H30"
"S87","H31"
"S87","H33"
"S87","H34"
"S87","H35"
"S88","H3"
"S88","H6"
"S88","H8"
"S88","H9"
"S88","H18"
"S88","H24"
"S88","H25"
"S88","H26"
"S88","H37"
"S89","H3"
"S89","H5"
"S89","H6"
"S89","H8"
"S89","H9"
"S89","H18"
"S89","H24"
"S89","H25"
"S89","H26"
"S89","H37"
"S90","H6"
"S90","H8"
"S90","H9"
"S90","H15"
"S90","H16"
"S90","H18"
"S90","H19"
"S90","H20"
"S90","H21"
"S90","H22"
"S90","H29"
"S90","H35"
"S91","H3"
