"symbiont","host"
"S12","H5"
"S12","H7"
"S12","H8"
"S12","H9"
"S12","H17"
"S14","H22"
"S14","H23"
"S16","H5"
"S16","H10"
"S22","H20"
"S25","H6"
"S25","H9"
"S25","H10"
"S25","H15"
"S25","H18"
"S25","H19"
"S28","H6"
"S29","H6"
"S31","H5"
"S32","H5"
"S32","H15"
"S32","H16"
"S34","H5"
"S34","H6"
"S36","H5"
"S38","H9"
"S38","H18"
"S38","H19"
"S38","H20"
"S38","H21"
"S39","H5"
"S39","H6"
"S40","H5"
"S40","H6"
"S41","H10"
"S41","H15"
"S41","H16"
"S41","H18"
"S41","H22"
"S41","H23"
"S42","H2"
"S42","H10"
"S42","H15"
"S42","H16"
"S42","H19"
"S42","H22"
"S42","H23"
"S45","H2"
"S47","H5"
"S48","H10"
"S48","H16"
"S48","H18"
"S48","H22"
"S49","H5"
"S50","H7"
"S50","H8"
"S50","H9"
"S50","H18"
"S50","H22"
"S50","H23"
"S51","H5"
"S51","H7"
"S51","H8"
"S51","H9"
"S51","H18"
"S51","H19"
"S51","H23"
"S52","H5"
"S55","H5"
"S56","H5"
"S57","H8"
"S57","H18"
"S57","H19"
"S57","H22"
"S58","H5"
"S58","H8"
"S58","H18"
"S58","H19"
"S58","H23"
"S59","H8"
"S59","H9"
"S59","H17"
"S59","H18"
"S59","H19"
"S59","H20"
"S59","H21"
"S60","H5"
"S60","H8"
"S60","H9"
"S60","H17"
"S60","H18"
"S60","H19"
"S60","H20"
"S60","H21"
"S62","H2"
"S63","H8"
"S63","H10"
"S63","H18"
"S63","H19"
"S64","H8"
"S64","H10"
"S64","H18"
"S64","H19"
