"symbiont","host"
"S6","H5"
"S6","H6"
"S8","H3"
"S8","H5"
"S8","H9"
"S9","H4"
"S9","H6"
"S10","H4"
"S10","H6"
"S12","H6"
"S12","H7"
"S13","H5"
"S14","H5"
"S14","H7"
"S14","H8"
"S15","H6"
"S15","H8"
"S16","H3"
"S16","H4"
"S16","H6"
"S16","H7"
"S17","H3"
"S17","H4"
"S17","H5"
"S17","H8"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H8"
"S18","H9"
"S19","H3"
"S19","H4"
"S19","H6"
"S20","H3"
"S20","H4"
"S20","H6"
"S21","H3"
"S21","H4"
"S21","H6"
"S22","H3"
"S23","H3"
"S23","H4"
"S23","H5"
"S23","H6"
"S23","H7"
"S24","H3"
"S24","H4"
"S24","H5"
"S24","H6"
"S24","H7"
