"symbiont","host"
"S3","H10"
"S7","H1"
"S8","H2"
"S8","H3"
"S8","H4"
"S8","H5"
"S8","H6"
"S8","H8"
"S8","H9"
"S9","H2"
"S9","H3"
"S9","H4"
"S9","H5"
"S9","H6"
"S9","H8"
"S9","H9"
"S10","H9"
"S10","H10"
"S11","H2"
"S11","H3"
"S11","H4"
"S11","H5"
"S11","H6"
"S11","H7"
"S11","H8"
"S11","H9"
"S11","H10"
"S13","H2"
"S13","H3"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H8"
"S13","H9"
"S13","H10"
"S14","H2"
"S15","H2"
"S16","H2"
"S16","H9"
"S16","H10"
"S17","H2"
"S17","H9"
"S17","H10"
"S18","H2"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H8"
"S18","H9"
"S19","H1"
"S19","H2"
"S19","H3"
"S19","H4"
"S19","H5"
"S19","H6"
"S19","H8"
"S19","H9"
