"symbiont","host"
"S9","H3"
"S9","H4"
"S9","H5"
"S11","H3"
"S11","H4"
"S11","H5"
"S12","H5"
"S13","H6"
"S13","H7"
"S15","H7"
"S16","H3"
"S16","H4"
"S17","H4"
"S17","H5"
"S18","H6"
"S18","H7"
"S19","H6"
"S19","H7"
"S22","H6"
"S22","H7"
"S23","H6"
"S24","H6"
"S24","H7"
"S25","H6"
"S25","H7"
"S27","H3"
"S27","H4"
"S27","H5"
"S28","H4"
"S30","H6"
"S30","H7"
"S31","H3"
"S31","H4"
"S31","H5"
"S32","H3"
"S33","H7"
"S34","H4"
"S34","H7"
"S35","H7"
"S36","H7"
"S37","H4"
"S37","H7"
"S38","H7"
"S39","H7"
"S40","H6"
"S41","H4"
"S42","H3"
"S42","H4"
"S43","H4"
"S43","H6"
"S43","H7"
"S44","H4"
"S45","H6"
"S46","H6"
