"symbiont","host"
"S11","H1"
"S12","H1"
"S12","H10"
"S12","H11"
"S13","H1"
"S13","H10"
"S14","H1"
"S14","H10"
"S15","H1"
"S15","H3"
"S15","H10"
"S16","H1"
"S16","H3"
"S16","H10"
"S16","H11"
"S17","H1"
"S17","H5"
"S17","H8"
"S18","H1"
"S18","H5"
"S18","H7"
"S20","H1"
"S20","H5"
"S20","H8"
"S20","H10"
"S20","H11"
"S21","H1"
"S21","H3"
"S21","H10"
"S22","H1"
"S22","H5"
"S22","H8"
"S22","H10"
"S22","H11"
"S23","H1"
"S23","H5"
"S23","H8"
"S23","H11"
"S24","H1"
"S25","H10"
"S25","H11"
"S26","H1"
"S26","H5"
"S26","H7"
"S27","H1"
"S27","H5"
"S27","H7"
"S28","H1"
"S29","H1"
"S30","H1"
"S31","H10"
"S32","H1"
"S32","H3"
"S32","H11"
"S33","H3"
"S34","H1"
"S34","H5"
"S34","H7"
"S34","H9"
"S34","H12"
"S34","H13"
"S35","H3"
