"symbiont","host"
"S3","H1"
"S3","H3"
"S3","H4"
"S3","H5"
"S3","H9"
"S3","H10"
"S3","H11"
"S10","H1"
"S10","H4"
"S10","H9"
"S10","H10"
"S10","H11"
"S11","H1"
"S16","H1"
"S18","H1"
"S18","H6"
"S18","H7"
"S18","H9"
"S19","H1"
"S19","H5"
"S20","H1"
"S21","H1"
"S21","H4"
"S22","H1"
"S23","H1"
"S24","H1"
"S25","H1"
"S26","H1"
"S26","H3"
"S27","H1"
"S27","H3"
"S28","H1"
"S29","H1"
"S29","H4"
"S29","H5"
"S29","H6"
"S29","H7"
"S29","H10"
"S29","H11"
"S30","H1"
"S30","H4"
"S30","H5"
"S30","H6"
"S30","H7"
"S30","H10"
"S30","H11"
"S31","H3"
"S32","H1"
"S32","H4"
"S32","H5"
"S32","H6"
"S32","H7"
"S32","H10"
"S33","H1"
"S33","H4"
"S33","H5"
"S33","H6"
"S33","H7"
"S33","H10"
"S34","H3"
"S35","H3"
"S36","H1"
"S36","H3"
"S37","H1"
"S38","H1"
"S39","H3"
"S40","H3"
"S40","H5"
"S40","H9"
"S40","H11"
"S41","H3"
"S41","H5"
"S41","H9"
"S41","H11"
