"symbiont","host"
"S7","H2"
"S7","H3"
"S7","H7"
"S7","H8"
"S8","H5"
"S8","H7"
"S9","H3"
"S10","H4"
"S10","H5"
"S10","H6"
"S10","H8"
"S11","H2"
"S12","H4"
"S12","H5"
"S12","H6"
"S12","H8"
"S13","H6"
"S13","H7"
"S13","H8"
"S14","H2"
"S14","H3"
"S15","H2"
"S15","H3"
"S16","H2"
"S16","H3"
"S17","H2"
"S17","H3"
"S18","H2"
"S18","H3"
"S19","H6"
"S19","H7"
"S19","H8"
"S20","H6"
"S20","H7"
"S21","H2"
"S21","H3"
"S22","H2"
"S22","H3"
"S23","H2"
"S23","H3"
"S24","H3"
"S25","H6"
"S25","H7"
"S25","H8"
"S26","H3"
"S27","H2"
"S27","H7"
"S27","H8"
"S28","H3"
