"symbiont","host"
"S1","H2"
"S1","H6"
"S1","H11"
"S1","H12"
"S1","H15"
"S3","H2"
"S3","H3"
"S3","H4"
"S3","H6"
"S3","H10"
"S3","H11"
"S3","H12"
"S3","H15"
"S7","H15"
"S11","H2"
"S11","H3"
"S11","H7"
"S11","H12"
"S11","H14"
"S11","H15"
"S11","H16"
"S11","H17"
"S14","H2"
"S14","H4"
"S14","H12"
"S14","H13"
"S14","H14"
"S14","H16"
"S15","H14"
"S15","H15"
"S16","H2"
"S16","H6"
"S16","H14"
"S16","H15"
"S17","H2"
"S17","H6"
"S17","H12"
"S17","H14"
"S17","H15"
"S18","H2"
"S18","H6"
"S19","H7"
"S19","H11"
"S19","H13"
"S19","H15"
"S20","H11"
"S20","H12"
"S22","H2"
"S22","H3"
"S22","H5"
"S22","H6"
"S22","H8"
"S22","H11"
"S22","H14"
"S22","H15"
"S23","H11"
"S24","H2"
"S24","H3"
"S24","H4"
"S24","H5"
"S24","H7"
"S24","H8"
"S24","H11"
"S24","H12"
"S24","H14"
"S24","H15"
"S24","H16"
"S24","H17"
"S25","H2"
"S25","H3"
"S25","H4"
"S25","H5"
"S25","H7"
"S25","H8"
"S25","H11"
"S25","H12"
"S25","H14"
"S25","H17"
"S26","H2"
"S26","H3"
"S26","H6"
"S26","H8"
"S26","H9"
"S26","H11"
"S26","H12"
"S26","H13"
"S26","H16"
"S26","H17"
"S27","H2"
"S27","H3"
"S27","H6"
"S27","H8"
"S27","H9"
"S27","H11"
"S27","H12"
"S27","H13"
"S27","H16"
"S27","H17"
"S28","H3"
"S28","H4"
"S28","H11"
"S28","H14"
"S29","H3"
"S30","H2"
"S30","H3"
"S30","H6"
"S30","H8"
"S30","H9"
"S30","H10"
"S30","H11"
"S30","H12"
"S30","H13"
"S30","H14"
"S30","H15"
"S30","H17"
"S31","H2"
"S31","H3"
"S31","H6"
"S31","H8"
"S31","H9"
"S31","H10"
"S31","H11"
"S31","H12"
"S31","H13"
"S31","H14"
"S31","H15"
"S31","H16"
"S31","H17"
"S32","H2"
"S32","H6"
"S32","H14"
"S32","H15"
"S33","H2"
"S33","H6"
"S33","H14"
"S33","H15"
"S34","H4"
"S34","H11"
"S35","H4"
"S35","H11"
