"symbiont","host"
"S3","H9"
"S3","H10"
"S3","H11"
"S3","H13"
"S5","H1"
"S5","H7"
"S5","H12"
"S6","H2"
"S7","H1"
"S7","H12"
"S8","H1"
"S8","H12"
"S11","H1"
"S11","H12"
"S11","H15"
"S11","H16"
"S14","H8"
"S15","H2"
"S15","H15"
"S16","H1"
"S16","H2"
"S16","H12"
"S21","H2"
"S22","H2"
"S23","H1"
"S24","H1"
"S25","H1"
"S25","H2"
"S27","H2"
"S28","H7"
"S28","H8"
"S29","H4"
"S29","H5"
"S29","H11"
"S30","H4"
"S30","H5"
"S30","H11"
"S31","H4"
"S31","H5"
"S31","H11"
"S32","H5"
"S32","H6"
"S33","H2"
"S33","H5"
"S33","H6"
"S34","H1"
"S35","H2"
"S36","H1"
"S36","H2"
"S37","H1"
"S37","H2"
"S38","H7"
"S38","H8"
"S39","H2"
"S39","H7"
"S39","H8"
"S40","H1"
"S40","H12"
"S40","H16"
"S41","H1"
"S41","H2"
"S41","H12"
"S41","H16"
