"symbiont","host"
"S12","H3"
"S12","H4"
"S12","H6"
"S12","H12"
"S12","H22"
"S12","H23"
"S13","H6"
"S13","H12"
"S13","H13"
"S13","H14"
"S13","H23"
"S13","H24"
"S13","H25"
"S13","H26"
"S16","H4"
"S16","H6"
"S16","H11"
"S16","H21"
"S16","H23"
"S21","H12"
"S21","H21"
"S21","H22"
"S21","H23"
"S21","H24"
"S22","H11"
"S22","H12"
"S22","H21"
"S22","H22"
"S22","H23"
"S22","H24"
"S23","H3"
"S23","H4"
"S24","H23"
"S24","H24"
"S25","H8"
"S25","H18"
"S25","H25"
"S28","H23"
"S29","H22"
"S30","H6"
"S30","H11"
"S30","H23"
"S30","H24"
"S31","H3"
"S31","H4"
"S32","H23"
"S32","H24"
"S34","H4"
"S34","H6"
"S34","H9"
"S34","H11"
"S34","H12"
"S34","H19"
"S34","H23"
"S34","H24"
"S38","H24"
"S39","H4"
"S39","H6"
"S39","H7"
"S39","H21"
"S39","H22"
"S39","H23"
"S39","H24"
"S39","H25"
"S39","H26"
"S40","H4"
"S40","H6"
"S40","H7"
"S40","H21"
"S40","H24"
"S40","H26"
"S41","H4"
"S41","H6"
"S41","H10"
"S41","H11"
"S41","H12"
"S41","H14"
"S41","H23"
"S41","H24"
"S42","H4"
"S42","H6"
"S42","H10"
"S42","H11"
"S42","H12"
"S42","H14"
"S42","H23"
"S43","H4"
"S43","H6"
"S43","H7"
"S43","H21"
"S43","H22"
"S43","H24"
"S43","H26"
"S44","H22"
"S45","H21"
"S45","H22"
"S46","H4"
"S46","H6"
"S46","H23"
"S46","H25"
"S46","H26"
"S47","H4"
"S47","H6"
"S47","H23"
"S47","H24"
"S47","H25"
"S47","H26"
"S48","H6"
"S48","H21"
"S48","H22"
"S48","H25"
"S49","H6"
"S49","H21"
"S49","H22"
"S49","H25"
"S49","H26"
"S50","H10"
"S50","H13"
"S50","H14"
"S50","H16"
"S51","H21"
"S51","H22"
"S52","H23"
"S53","H24"
"S54","H24"
"S55","H24"
"S56","H12"
"S56","H21"
"S56","H24"
"S57","H12"
"S57","H21"
"S57","H23"
"S57","H25"
"S58","H3"
"S58","H4"
"S58","H6"
"S58","H11"
"S58","H23"
"S59","H3"
"S59","H4"
"S59","H6"
"S59","H11"
"S59","H23"
"S59","H24"
"S59","H25"
"S60","H6"
"S60","H7"
"S60","H8"
"S60","H9"
"S60","H18"
"S60","H19"
"S60","H20"
"S60","H21"
"S60","H22"
"S60","H25"
"S60","H27"
"S60","H28"
"S61","H25"
"S61","H26"
"S62","H21"
"S63","H6"
"S63","H7"
"S63","H8"
"S63","H9"
"S63","H18"
"S63","H19"
"S63","H20"
"S63","H21"
"S63","H22"
"S63","H25"
"S63","H26"
"S63","H27"
"S63","H28"
"S64","H26"
"S65","H6"
"S66","H4"
"S66","H6"
"S67","H3"
"S67","H4"
"S67","H22"
"S67","H24"
"S68","H3"
"S68","H4"
"S68","H22"
"S68","H24"
"S69","H21"
"S70","H3"
"S70","H21"
