"symbiont","host"
"S3","H2"
"S6","H3"
"S7","H10"
"S7","H13"
"S7","H16"
"S8","H7"
"S8","H11"
"S8","H15"
"S8","H16"
"S9","H2"
"S10","H1"
"S10","H2"
"S10","H11"
"S10","H13"
"S11","H2"
"S13","H1"
"S13","H2"
"S13","H6"
"S14","H1"
"S15","H1"
"S15","H2"
"S16","H1"
"S16","H2"
"S16","H4"
"S16","H6"
"S17","H1"
"S17","H2"
"S17","H4"
"S17","H6"
"S18","H1"
"S18","H4"
"S18","H5"
"S18","H6"
"S19","H1"
"S21","H1"
"S21","H3"
"S21","H4"
"S21","H6"
"S21","H14"
"S22","H1"
"S22","H2"
"S23","H1"
"S23","H2"
"S24","H1"
"S25","H2"
