"symbiont","host"
"S1","H3"
"S1","H4"
"S1","H10"
"S1","H11"
"S2","H3"
"S2","H14"
"S2","H16"
"S7","H3"
"S7","H4"
"S9","H3"
"S9","H4"
"S9","H9"
"S9","H10"
"S9","H11"
"S9","H12"
"S9","H13"
"S9","H15"
"S11","H3"
"S11","H4"
"S11","H9"
"S11","H15"
"S11","H16"
"S12","H3"
"S12","H4"
"S12","H6"
"S12","H9"
"S12","H11"
"S12","H15"
"S12","H16"
"S14","H3"
"S14","H13"
"S14","H15"
"S14","H16"
"S15","H6"
"S18","H3"
"S18","H6"
"S18","H9"
"S18","H15"
"S19","H3"
"S19","H9"
"S19","H15"
"S20","H3"
"S20","H6"
"S20","H13"
"S20","H14"
"S22","H3"
"S22","H4"
"S22","H6"
"S22","H9"
"S22","H13"
"S22","H16"
"S24","H3"
"S24","H4"
"S25","H6"
"S26","H6"
"S26","H9"
"S26","H15"
"S26","H16"
"S27","H3"
"S27","H9"
"S27","H15"
"S27","H16"
"S29","H3"
"S29","H4"
"S30","H3"
"S30","H4"
"S31","H3"
"S32","H6"
"S32","H9"
"S32","H15"
"S33","H6"
"S33","H9"
"S33","H13"
"S33","H16"
"S34","H3"
"S34","H11"
"S34","H13"
"S34","H16"
"S35","H4"
"S35","H6"
"S35","H16"
"S36","H6"
"S36","H9"
"S36","H12"
"S36","H15"
"S36","H16"
"S37","H3"
"S37","H6"
"S37","H9"
"S37","H12"
"S37","H15"
"S37","H16"
"S38","H3"
"S38","H11"
"S38","H14"
"S38","H15"
"S38","H16"
"S39","H4"
"S39","H16"
"S40","H3"
"S41","H6"
"S41","H9"
"S41","H13"
"S41","H14"
"S41","H15"
"S41","H16"
"S42","H6"
"S42","H9"
"S42","H13"
"S42","H14"
"S42","H15"
"S43","H3"
"S43","H4"
"S43","H6"
"S43","H15"
"S43","H16"
"S44","H4"
"S45","H3"
"S45","H4"
"S45","H6"
"S45","H9"
"S45","H13"
"S45","H14"
"S45","H16"
"S46","H3"
"S46","H4"
"S46","H6"
"S46","H9"
"S46","H13"
"S46","H14"
"S46","H15"
"S46","H16"
"S47","H3"
"S47","H11"
"S47","H13"
"S47","H14"
"S47","H15"
"S47","H16"
"S48","H3"
"S48","H4"
"S48","H11"
"S48","H13"
"S48","H14"
"S48","H15"
"S48","H16"
