"symbiont","host"
"S4","H2"
"S4","H8"
"S4","H9"
"S4","H13"
"S4","H17"
"S12","H2"
"S12","H4"
"S12","H6"
"S12","H7"
"S12","H8"
"S12","H10"
"S12","H11"
"S12","H12"
"S12","H13"
"S12","H14"
"S12","H15"
"S12","H16"
"S12","H17"
"S12","H18"
"S12","H19"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H8"
"S13","H10"
"S13","H11"
"S13","H13"
"S13","H17"
"S15","H5"
"S15","H6"
"S17","H1"
"S17","H2"
"S17","H5"
"S17","H6"
"S17","H7"
"S17","H17"
"S17","H18"
"S18","H1"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H12"
"S18","H13"
"S18","H17"
"S18","H18"
"S19","H1"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H6"
"S19","H12"
"S19","H17"
"S19","H19"
"S20","H2"
"S20","H5"
"S20","H6"
"S20","H9"
"S20","H12"
"S20","H13"
"S20","H14"
"S20","H15"
"S20","H17"
"S20","H18"
"S20","H19"
"S21","H1"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H7"
"S21","H12"
"S21","H13"
"S21","H14"
"S21","H15"
"S21","H17"
"S22","H2"
"S22","H5"
"S22","H6"
"S22","H8"
"S22","H12"
"S22","H14"
"S22","H15"
"S22","H16"
"S22","H18"
"S22","H19"
"S23","H2"
"S23","H5"
"S23","H6"
"S23","H9"
"S23","H13"
"S23","H14"
"S23","H16"
"S23","H17"
"S23","H18"
"S24","H1"
"S24","H2"
"S24","H4"
"S24","H5"
"S24","H6"
"S24","H13"
"S24","H14"
"S24","H15"
"S24","H16"
"S24","H17"
"S24","H18"
"S24","H19"
"S25","H1"
"S26","H1"
"S26","H4"
"S26","H5"
"S26","H13"
"S26","H14"
"S26","H15"
"S26","H16"
"S26","H19"
"S27","H1"
"S27","H4"
"S27","H6"
"S27","H12"
"S27","H13"
"S27","H15"
"S27","H16"
"S27","H17"
"S29","H1"
"S29","H4"
"S29","H5"
"S29","H13"
"S29","H14"
"S29","H16"
"S29","H17"
"S29","H18"
"S29","H19"
"S31","H1"
"S31","H4"
"S31","H6"
"S31","H13"
"S31","H17"
"S32","H1"
"S32","H4"
"S32","H6"
"S32","H13"
"S32","H17"
"S33","H1"
"S33","H4"
"S33","H6"
"S33","H13"
"S33","H17"
"S34","H1"
"S34","H2"
"S34","H4"
"S34","H5"
"S34","H6"
"S34","H8"
"S34","H9"
"S34","H12"
"S34","H13"
"S35","H1"
"S35","H2"
"S35","H6"
"S35","H7"
"S35","H17"
"S36","H1"
"S36","H2"
"S36","H6"
"S36","H7"
"S36","H17"
"S37","H1"
"S37","H2"
"S37","H5"
"S37","H12"
"S37","H13"
"S37","H15"
"S38","H1"
"S38","H2"
"S38","H5"
"S38","H12"
"S38","H13"
"S38","H15"
"S39","H1"
"S39","H4"
"S39","H5"
"S39","H6"
"S39","H11"
"S39","H12"
"S39","H15"
"S39","H16"
"S39","H17"
"S40","H1"
"S40","H4"
"S40","H5"
"S40","H6"
"S40","H11"
"S40","H12"
"S40","H15"
"S40","H16"
"S40","H17"
"S41","H1"
"S41","H4"
"S41","H6"
"S41","H12"
"S41","H13"
"S41","H15"
"S41","H16"
"S41","H17"
"S41","H19"
"S42","H1"
"S42","H4"
"S42","H6"
"S42","H12"
"S42","H13"
"S42","H15"
"S42","H16"
"S42","H17"
"S42","H19"
"S43","H1"
"S43","H2"
"S43","H4"
"S43","H6"
"S43","H13"
"S43","H18"
"S43","H19"
"S44","H1"
"S44","H2"
"S44","H4"
"S44","H6"
"S44","H13"
"S44","H18"
"S44","H19"
"S45","H1"
"S45","H4"
"S45","H5"
"S45","H13"
"S45","H17"
"S45","H19"
"S46","H1"
"S46","H2"
"S46","H4"
"S46","H5"
"S46","H13"
"S46","H17"
"S46","H19"
"S47","H1"
"S47","H4"
"S47","H6"
"S47","H13"
"S47","H17"
"S47","H18"
"S48","H1"
"S48","H4"
"S48","H6"
"S48","H13"
"S48","H17"
"S48","H18"
"S49","H2"
"S50","H2"
