"symbiont","host"
"S9","H2"
"S9","H5"
"S9","H8"
"S9","H9"
"S9","H10"
"S9","H13"
"S9","H14"
"S9","H15"
"S9","H17"
"S9","H19"
"S9","H20"
"S9","H21"
"S9","H22"
"S9","H23"
"S15","H3"
"S15","H5"
"S15","H23"
"S16","H3"
"S16","H5"
"S16","H14"
"S16","H24"
"S20","H4"
"S22","H10"
"S22","H15"
"S22","H16"
"S22","H21"
"S22","H22"
"S23","H13"
"S23","H15"
"S23","H21"
"S23","H22"
"S24","H13"
"S24","H14"
"S26","H5"
"S29","H17"
"S30","H3"
"S31","H3"
"S32","H5"
"S32","H8"
"S32","H9"
"S32","H10"
"S32","H13"
"S32","H16"
"S32","H18"
"S32","H19"
"S32","H20"
"S32","H21"
"S33","H5"
"S33","H8"
"S33","H9"
"S33","H10"
"S33","H13"
"S33","H16"
"S33","H18"
"S33","H20"
"S33","H21"
"S33","H22"
"S34","H13"
"S34","H14"
"S36","H5"
"S36","H11"
"S36","H17"
"S37","H19"
"S37","H20"
"S38","H5"
"S38","H10"
"S38","H13"
"S38","H14"
"S38","H15"
"S38","H16"
"S38","H21"
"S38","H22"
"S38","H23"
"S38","H24"
"S39","H3"
"S40","H13"
"S40","H14"
"S41","H3"
"S41","H13"
"S41","H14"
"S42","H3"
"S42","H5"
"S42","H12"
"S42","H17"
"S42","H24"
"S43","H14"
"S45","H3"
"S45","H5"
"S45","H12"
"S45","H17"
"S45","H23"
"S46","H5"
"S46","H10"
"S46","H13"
"S46","H14"
"S46","H15"
"S46","H16"
"S46","H22"
"S46","H23"
"S46","H24"
"S47","H5"
"S47","H10"
"S47","H13"
"S47","H14"
"S47","H15"
"S47","H16"
"S47","H22"
"S47","H23"
"S47","H24"
"S48","H3"
"S48","H10"
"S48","H15"
"S49","H4"
"S50","H3"
"S50","H4"
"S51","H14"
"S52","H5"
"S52","H12"
"S52","H17"
"S52","H24"
"S53","H3"
"S53","H5"
"S53","H12"
"S53","H17"
"S53","H24"
"S54","H3"
"S54","H10"
"S54","H15"
"S55","H18"
"S55","H23"
"S55","H24"
"S56","H3"
"S56","H18"
"S56","H23"
"S56","H24"
"S57","H15"
"S57","H16"
"S57","H21"
"S58","H3"
"S59","H10"
"S59","H15"
"S60","H3"
"S60","H10"
"S60","H15"
"S61","H3"
"S61","H14"
"S62","H3"
"S62","H14"
