"symbiont","host"
"S2","H2"
"S2","H7"
"S6","H2"
"S6","H6"
"S7","H8"
"S8","H8"
"S8","H9"
"S9","H2"
"S9","H5"
"S9","H6"
"S9","H9"
"S10","H2"
"S10","H6"
"S10","H8"
"S13","H8"
"S15","H4"
"S15","H5"
"S16","H2"
"S16","H4"
"S16","H7"
"S16","H8"
"S16","H9"
"S17","H2"
"S17","H3"
"S17","H4"
"S17","H5"
"S17","H6"
"S17","H7"
"S19","H2"
"S19","H3"
"S19","H6"
"S19","H7"
"S20","H2"
"S20","H3"
"S20","H5"
"S20","H6"
"S20","H7"
"S20","H8"
"S20","H9"
"S21","H2"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H9"
"S22","H2"
"S22","H4"
"S22","H5"
"S22","H6"
"S23","H2"
"S23","H4"
"S23","H6"
"S23","H7"
"S24","H3"
"S25","H3"
"S25","H8"
"S25","H9"
"S26","H8"
"S26","H9"
"S27","H2"
"S27","H8"
"S27","H9"
"S28","H2"
"S28","H3"
"S28","H4"
"S28","H7"
"S28","H8"
"S28","H9"
"S29","H2"
"S29","H3"
"S29","H4"
"S29","H7"
"S29","H9"
"S30","H8"
"S31","H3"
