"symbiont","host"
"S10","H1"
"S10","H6"
"S17","H16"
"S18","H15"
"S19","H9"
"S19","H16"
"S20","H1"
"S20","H2"
"S20","H9"
"S20","H15"
"S20","H16"
"S21","H1"
"S21","H16"
"S22","H2"
"S23","H1"
"S25","H1"
"S25","H6"
"S25","H16"
"S26","H1"
"S26","H9"
"S26","H16"
"S27","H1"
"S27","H9"
"S27","H16"
"S28","H9"
"S28","H15"
"S28","H16"
"S29","H1"
"S30","H2"
"S31","H2"
"S32","H9"
"S33","H2"
"S35","H1"
"S35","H6"
"S35","H16"
"S36","H2"
"S37","H2"
"S38","H15"
"S38","H16"
"S39","H15"
"S39","H16"
"S40","H1"
"S40","H6"
"S40","H16"
"S41","H2"
