"symbiont","host"
"S7","H3"
"S7","H7"
"S10","H3"
"S10","H4"
"S10","H11"
"S10","H13"
"S14","H15"
"S16","H3"
"S16","H4"
"S18","H3"
"S18","H4"
"S18","H7"
"S18","H8"
"S18","H13"
"S20","H4"
"S21","H3"
"S21","H7"
"S21","H8"
"S21","H13"
"S24","H3"
"S24","H4"
"S24","H5"
"S24","H7"
"S25","H11"
"S25","H13"
"S27","H4"
"S28","H5"
"S28","H7"
"S28","H8"
"S28","H11"
"S28","H13"
"S29","H11"
"S32","H11"
"S33","H4"
"S34","H13"
"S37","H3"
"S37","H7"
"S37","H8"
"S37","H13"
"S38","H3"
"S38","H4"
"S39","H11"
"S40","H4"
"S41","H4"
"S42","H5"
"S43","H5"
"S43","H13"
"S46","H3"
"S46","H7"
"S46","H11"
"S46","H13"
"S47","H11"
"S48","H15"
"S49","H11"
"S49","H13"
"S50","H3"
"S50","H11"
"S50","H13"
"S51","H3"
"S51","H5"
"S51","H8"
"S51","H11"
"S51","H14"
"S51","H15"
"S52","H3"
"S52","H4"
"S52","H5"
"S52","H8"
"S52","H11"
"S52","H14"
"S52","H15"
"S53","H11"
"S54","H4"
"S54","H11"
"S55","H11"
"S55","H13"
"S56","H11"
"S56","H13"
"S57","H13"
"S58","H4"
"S58","H13"
