"symbiont","host"
"S7","H10"
"S7","H17"
"S7","H19"
"S7","H20"
"S8","H11"
"S8","H19"
"S8","H20"
"S8","H23"
"S8","H24"
"S9","H11"
"S13","H10"
"S13","H20"
"S14","H11"
"S15","H3"
"S15","H9"
"S15","H21"
"S15","H22"
"S15","H26"
"S15","H29"
"S15","H30"
"S17","H3"
"S18","H24"
"S20","H11"
"S20","H24"
"S22","H21"
"S22","H22"
"S24","H11"
"S24","H23"
"S26","H19"
"S26","H23"
"S26","H24"
"S27","H13"
"S27","H21"
"S27","H27"
"S27","H28"
"S28","H16"
"S28","H21"
"S28","H22"
"S29","H3"
"S29","H6"
"S29","H21"
"S29","H22"
"S30","H21"
"S30","H22"
"S33","H11"
"S33","H23"
"S33","H24"
"S35","H11"
"S35","H19"
"S35","H23"
"S35","H24"
"S36","H11"
"S36","H19"
"S36","H20"
"S36","H23"
"S37","H20"
"S37","H23"
"S37","H24"
"S38","H17"
"S38","H18"
"S38","H19"
"S38","H20"
"S40","H11"
"S40","H23"
"S40","H24"
"S41","H3"
"S42","H20"
"S42","H24"
"S43","H19"
"S43","H20"
"S43","H21"
"S43","H22"
"S43","H24"
"S44","H3"
"S44","H6"
"S44","H25"
"S45","H3"
"S45","H6"
"S45","H26"
"S47","H22"
"S48","H3"
"S48","H21"
"S50","H3"
"S50","H21"
"S51","H3"
"S51","H21"
"S52","H24"
"S53","H23"
"S53","H24"
"S54","H3"
"S54","H18"
"S54","H19"
"S54","H20"
"S55","H6"
"S56","H24"
"S57","H6"
"S58","H3"
"S58","H6"
"S58","H11"
"S58","H25"
"S58","H26"
"S59","H3"
"S59","H6"
"S59","H11"
"S59","H25"
"S61","H6"
"S63","H6"
"S64","H11"
"S64","H24"
"S65","H3"
"S66","H3"
"S67","H6"
"S68","H10"
"S68","H11"
"S68","H12"
"S68","H19"
"S68","H20"
"S69","H21"
"S70","H10"
"S70","H11"
"S70","H12"
"S70","H19"
"S70","H20"
"S71","H3"
"S72","H6"
"S73","H6"
"S74","H6"
"S75","H11"
"S75","H23"
"S76","H6"
"S77","H11"
"S78","H6"
"S78","H11"
