"symbiont","host"
"S6","H1"
"S6","H2"
"S6","H4"
"S7","H1"
"S8","H2"
"S9","H2"
"S10","H2"
"S10","H3"
"S10","H4"
"S11","H1"
"S12","H1"
"S13","H1"
"S14","H1"
"S14","H2"
"S15","H2"
"S15","H3"
"S15","H4"
"S16","H2"
"S16","H4"
"S17","H1"
"S18","H3"
"S18","H4"
"S19","H2"
"S19","H3"
"S20","H1"
"S20","H3"
"S21","H1"
"S21","H3"
"S22","H1"
"S22","H2"
"S22","H3"
"S22","H4"
"S23","H1"
"S23","H2"
"S23","H3"
"S23","H4"
"S24","H1"
"S24","H2"
"S24","H3"
"S24","H4"
"S25","H1"
"S25","H2"
"S25","H4"
"S26","H1"
"S27","H2"
"S27","H3"
"S28","H1"
"S29","H1"
"S30","H2"
