"symbiont","host"
"S4","H2"
"S4","H6"
"S4","H7"
"S4","H8"
"S4","H9"
"S12","H3"
"S12","H6"
"S12","H8"
"S12","H9"
"S13","H2"
"S13","H6"
"S13","H7"
"S13","H9"
"S14","H2"
"S14","H7"
"S15","H3"
"S15","H6"
"S16","H2"
"S16","H3"
"S16","H4"
"S16","H7"
"S17","H3"
"S17","H4"
"S17","H6"
"S17","H7"
"S17","H8"
"S18","H2"
"S18","H3"
"S18","H7"
"S18","H8"
"S21","H3"
"S21","H6"
"S21","H7"
"S22","H3"
"S22","H7"
"S23","H3"
"S23","H6"
"S23","H7"
"S24","H3"
"S24","H6"
"S24","H7"
"S24","H8"
"S24","H9"
"S25","H2"
"S25","H3"
"S25","H6"
"S25","H7"
"S26","H8"
"S26","H9"
"S27","H2"
"S27","H3"
"S27","H4"
"S27","H6"
"S28","H2"
"S28","H3"
"S28","H4"
"S28","H6"
"S28","H7"
"S29","H6"
"S29","H7"
"S29","H8"
"S29","H9"
"S30","H6"
"S31","H2"
"S32","H8"
"S32","H9"
"S33","H6"
"S33","H7"
"S33","H9"
"S34","H3"
"S34","H6"
"S34","H8"
"S34","H9"
"S35","H6"
"S35","H8"
"S35","H9"
"S36","H3"
"S36","H6"
"S36","H8"
"S36","H9"
"S37","H2"
"S37","H6"
"S37","H7"
"S37","H9"
"S38","H2"
"S38","H6"
"S38","H7"
"S38","H9"
"S39","H2"
"S40","H3"
"S41","H2"
"S42","H3"
