"symbiont","host"
"S4","H4"
"S4","H6"
"S4","H7"
"S4","H8"
"S4","H9"
"S4","H10"
"S5","H4"
"S5","H5"
"S5","H7"
"S5","H11"
"S7","H1"
"S7","H5"
"S8","H2"
"S8","H4"
"S8","H7"
"S8","H8"
"S8","H9"
"S8","H10"
"S8","H12"
"S12","H4"
"S12","H5"
"S13","H7"
"S14","H2"
"S14","H4"
"S14","H5"
"S14","H7"
"S14","H9"
"S14","H10"
"S14","H11"
"S14","H12"
"S15","H3"
"S15","H5"
"S15","H7"
"S15","H8"
"S16","H1"
"S16","H3"
"S16","H5"
"S16","H7"
"S16","H8"
"S18","H1"
"S19","H1"
"S19","H2"
"S20","H1"
"S21","H1"
"S21","H2"
"S22","H2"
"S22","H4"
"S22","H5"
"S22","H7"
"S22","H8"
"S22","H11"
"S22","H12"
"S23","H2"
"S23","H4"
"S23","H5"
"S23","H7"
"S23","H8"
"S23","H11"
"S23","H12"
