"symbiont","host"
"S3","H1"
"S4","H1"
"S5","H1"
"S5","H11"
"S7","H1"
"S8","H1"
"S8","H4"
"S8","H6"
"S10","H1"
"S10","H4"
"S10","H6"
"S10","H7"
"S10","H9"
"S12","H6"
"S13","H6"
"S14","H6"
"S15","H6"
"S16","H1"
"S16","H6"
"S17","H6"
"S17","H7"
"S17","H8"
"S17","H9"
"S18","H6"
"S18","H7"
"S18","H9"
"S19","H6"
"S19","H7"
"S20","H1"
"S21","H1"
"S21","H4"
"S22","H1"
"S22","H4"
"S23","H1"
"S23","H10"
"S23","H11"
"S24","H1"
"S24","H10"
"S25","H6"
"S25","H8"
"S25","H9"
"S26","H6"
"S26","H8"
"S26","H9"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H9"
"S28","H6"
"S28","H7"
"S28","H9"
"S28","H11"
