"symbiont","host"
"S4","H25"
"S4","H26"
"S8","H15"
"S8","H16"
"S8","H25"
"S8","H26"
"S15","H15"
"S17","H2"
"S17","H25"
"S17","H26"
"S19","H16"
"S20","H15"
"S20","H16"
"S20","H26"
"S21","H2"
"S22","H2"
"S22","H16"
"S22","H23"
"S22","H24"
"S26","H16"
"S28","H16"
"S29","H11"
"S29","H12"
"S29","H14"
"S29","H15"
"S29","H16"
"S30","H15"
"S31","H15"
"S31","H16"
"S31","H25"
"S32","H2"
"S32","H11"
"S32","H12"
"S32","H16"
"S32","H25"
"S32","H26"
"S35","H2"
"S35","H12"
"S35","H13"
"S35","H14"
"S35","H25"
"S35","H26"
"S38","H2"
"S38","H25"
"S39","H15"
"S39","H16"
"S39","H25"
"S39","H26"
"S40","H25"
"S40","H26"
"S41","H2"
"S42","H2"
"S43","H2"
"S44","H15"
"S44","H25"
"S45","H2"
"S46","H2"
"S46","H26"
"S47","H2"
"S47","H25"
"S47","H26"
"S48","H25"
"S49","H25"
"S50","H25"
"S50","H26"
"S51","H15"
"S51","H16"
"S51","H25"
"S51","H26"
"S53","H11"
"S53","H12"
"S53","H15"
"S53","H25"
"S53","H26"
"S54","H25"
"S55","H10"
"S55","H11"
"S55","H12"
"S56","H15"
"S56","H16"
"S56","H25"
"S56","H26"
"S57","H23"
"S57","H25"
"S57","H26"
"S59","H16"
"S60","H2"
"S60","H15"
"S60","H16"
"S60","H25"
"S61","H15"
"S61","H16"
"S63","H2"
"S64","H2"
"S64","H15"
"S65","H2"
"S65","H16"
"S65","H25"
"S65","H26"
"S66","H15"
"S66","H16"
"S67","H10"
"S67","H11"
"S67","H26"
"S68","H10"
"S68","H11"
"S68","H25"
"S68","H26"
"S69","H15"
"S69","H16"
"S71","H15"
"S72","H15"
"S73","H25"
"S73","H26"
"S74","H2"
"S74","H25"
"S74","H26"
"S75","H2"
"S76","H16"
"S76","H25"
"S76","H26"
"S77","H2"
"S77","H26"
"S78","H2"
"S78","H25"
"S78","H26"
"S79","H2"
"S80","H25"
"S81","H2"
"S81","H11"
"S81","H12"
"S81","H13"
"S81","H25"
"S81","H26"
"S82","H2"
"S82","H11"
"S82","H12"
"S82","H13"
"S82","H25"
"S83","H15"
"S83","H16"
"S83","H25"
"S84","H15"
"S84","H16"
"S84","H25"
"S85","H10"
"S85","H11"
"S86","H2"
"S87","H15"
"S87","H16"
"S88","H26"
"S89","H15"
"S89","H16"
"S89","H25"
"S89","H26"
"S90","H15"
"S90","H16"
"S90","H26"
"S91","H17"
"S91","H20"
"S91","H24"
"S92","H2"
"S92","H10"
"S92","H11"
"S92","H12"
"S92","H15"
"S92","H16"
"S92","H23"
"S93","H2"
"S93","H15"
"S94","H2"
"S94","H15"
"S94","H25"
"S95","H2"
"S96","H26"
"S97","H17"
"S97","H20"
"S97","H24"
"S98","H2"
"S99","H25"
"S100","H2"
"S101","H2"
"S102","H15"
"S102","H25"
"S103","H15"
"S103","H25"
"S103","H26"
"S104","H10"
"S104","H11"
"S104","H12"
"S104","H15"
"S104","H16"
"S104","H23"
"S104","H24"
"S105","H17"
"S105","H20"
"S105","H24"
"S106","H17"
"S106","H20"
"S106","H24"
"S107","H25"
"S107","H26"
"S108","H25"
"S109","H2"
"S110","H2"
"S111","H16"
"S111","H25"
"S111","H26"
"S112","H16"
"S112","H25"
"S112","H26"
"S113","H2"
"S114","H10"
