"symbiont","host"
"S2","H20"
"S9","H3"
"S9","H4"
"S9","H14"
"S9","H18"
"S9","H19"
"S9","H20"
"S13","H14"
"S13","H17"
"S13","H19"
"S15","H3"
"S17","H23"
"S19","H14"
"S19","H15"
"S19","H18"
"S19","H24"
"S20","H3"
"S20","H15"
"S20","H17"
"S20","H19"
"S21","H4"
"S21","H14"
"S21","H20"
"S22","H24"
"S23","H15"
"S24","H10"
"S25","H15"
"S25","H23"
"S25","H24"
"S26","H3"
"S27","H3"
"S27","H17"
"S28","H3"
"S29","H4"
"S29","H14"
"S29","H17"
"S30","H18"
"S31","H3"
"S32","H4"
"S32","H14"
"S32","H19"
"S32","H20"
"S33","H4"
"S34","H17"
"S34","H20"
"S35","H4"
"S35","H18"
"S35","H19"
"S35","H20"
"S36","H4"
"S36","H23"
"S36","H24"
"S37","H4"
"S37","H14"
"S37","H17"
"S37","H20"
"S38","H4"
"S38","H14"
"S38","H17"
"S38","H19"
"S38","H20"
"S39","H15"
"S39","H23"
"S40","H4"
"S40","H15"
"S40","H23"
"S41","H3"
"S41","H18"
"S42","H23"
"S42","H24"
"S43","H4"
"S44","H17"
"S45","H17"
"S46","H15"
"S47","H4"
"S47","H15"
"S48","H3"
"S48","H4"
"S49","H3"
"S49","H4"
"S50","H14"
"S50","H19"
"S50","H20"
"S51","H4"
"S51","H14"
"S51","H19"
"S51","H20"
"S52","H3"
"S53","H3"
"S53","H4"
"S54","H4"
"S55","H23"
"S55","H24"
"S56","H23"
"S56","H24"
"S57","H4"
"S58","H4"
"S59","H4"
"S59","H14"
"S59","H19"
"S59","H20"
"S60","H3"
"S61","H3"
"S62","H3"
"S62","H4"
"S63","H3"
"S64","H3"
"S64","H4"
