"symbiont","host"
"S4","H2"
"S4","H4"
"S4","H5"
"S4","H9"
"S4","H10"
"S13","H4"
"S16","H4"
"S17","H2"
"S19","H5"
"S19","H6"
"S20","H2"
"S20","H4"
"S21","H2"
"S22","H8"
"S23","H4"
"S24","H2"
"S24","H4"
"S26","H4"
"S27","H4"
"S29","H4"
"S30","H2"
"S31","H2"
"S31","H4"
"S31","H9"
"S32","H2"
"S32","H4"
"S33","H2"
"S33","H4"
"S34","H4"
"S35","H5"
"S35","H6"
"S37","H2"
"S38","H2"
"S39","H2"
"S39","H4"
"S40","H2"
"S40","H4"
"S40","H8"
"S40","H9"
"S41","H2"
"S41","H4"
"S41","H8"
"S41","H9"
"S42","H2"
"S42","H4"
"S42","H8"
"S42","H9"
"S43","H4"
"S44","H4"
"S45","H4"
"S46","H4"
"S47","H4"
"S48","H2"
"S48","H4"
"S49","H4"
