"symbiont","host"
"S1","H28"
"S6","H12"
"S7","H11"
"S7","H12"
"S7","H24"
"S7","H28"
"S8","H6"
"S8","H13"
"S8","H14"
"S10","H4"
"S10","H7"
"S10","H11"
"S10","H28"
"S14","H5"
"S14","H13"
"S14","H14"
"S14","H16"
"S15","H12"
"S15","H28"
"S16","H4"
"S17","H12"
"S17","H16"
"S17","H18"
"S17","H28"
"S18","H12"
"S19","H12"
"S19","H16"
"S19","H17"
"S19","H18"
"S19","H28"
"S23","H11"
"S23","H12"
"S23","H16"
"S23","H23"
"S23","H24"
"S23","H28"
"S24","H5"
"S24","H28"
"S28","H10"
"S30","H22"
"S31","H4"
"S31","H7"
"S31","H12"
"S31","H28"
"S32","H11"
"S32","H12"
"S32","H24"
"S32","H28"
"S33","H22"
"S34","H28"
"S35","H12"
"S36","H4"
"S36","H7"
"S36","H11"
"S36","H12"
"S36","H16"
"S36","H17"
"S36","H18"
"S36","H28"
"S38","H5"
"S38","H13"
"S38","H14"
"S39","H4"
"S40","H5"
"S40","H6"
"S41","H5"
"S41","H6"
"S42","H8"
"S42","H9"
"S42","H10"
"S42","H12"
"S43","H22"
"S44","H14"
"S45","H6"
"S45","H12"
"S45","H16"
"S46","H4"
"S46","H6"
"S46","H12"
"S46","H16"
"S47","H9"
"S47","H10"
"S48","H9"
"S48","H10"
"S48","H22"
"S48","H28"
"S49","H9"
"S49","H10"
"S49","H22"
"S49","H28"
"S50","H12"
"S51","H12"
"S52","H12"
"S52","H28"
"S53","H4"
"S54","H4"
"S55","H12"
"S55","H28"
"S56","H5"
"S56","H12"
"S56","H28"
"S57","H7"
"S57","H11"
"S57","H12"
"S57","H17"
"S57","H28"
"S58","H7"
"S58","H11"
"S58","H24"
"S59","H7"
"S59","H11"
"S59","H23"
"S60","H5"
"S61","H5"
"S62","H5"
"S62","H13"
"S62","H14"
"S63","H5"
"S63","H6"
"S63","H12"
"S63","H13"
"S63","H14"
"S63","H16"
"S63","H17"
"S63","H18"
"S63","H28"
"S64","H5"
"S64","H6"
"S64","H12"
"S64","H13"
"S64","H14"
"S64","H16"
"S64","H17"
"S64","H18"
"S64","H28"
"S65","H4"
"S65","H14"
"S66","H4"
"S66","H14"
"S67","H8"
"S67","H10"
"S67","H19"
"S68","H4"
"S69","H4"
"S69","H8"
"S69","H10"
"S69","H19"
"S70","H4"
"S70","H5"
"S70","H8"
"S70","H10"
"S70","H19"
"S71","H28"
"S72","H28"
"S73","H7"
"S73","H11"
"S73","H12"
"S73","H17"
"S74","H5"
"S75","H5"
"S75","H13"
"S76","H5"
"S76","H13"
"S77","H13"
"S77","H14"
"S78","H5"
"S78","H13"
"S78","H14"
"S79","H10"
"S80","H5"
"S80","H10"
"S81","H4"
"S81","H7"
"S81","H12"
"S81","H28"
"S82","H5"
"S83","H12"
"S83","H23"
"S83","H24"
"S84","H5"
"S85","H17"
"S85","H19"
"S85","H25"
"S86","H8"
"S86","H12"
"S86","H15"
"S86","H16"
"S86","H20"
"S86","H26"
"S87","H6"
"S87","H16"
"S87","H17"
"S87","H22"
"S87","H28"
"S88","H6"
"S88","H16"
"S88","H17"
"S88","H22"
"S88","H28"
