"symbiont","host"
"S2","H2"
"S2","H5"
"S2","H10"
"S2","H21"
"S2","H24"
"S2","H25"
"S5","H21"
"S5","H24"
"S8","H20"
"S8","H21"
"S8","H24"
"S8","H25"
"S11","H2"
"S11","H21"
"S11","H24"
"S11","H25"
"S12","H24"
"S12","H25"
"S14","H2"
"S14","H5"
"S14","H20"
"S15","H4"
"S15","H5"
"S15","H15"
"S15","H18"
"S15","H25"
"S17","H5"
"S17","H20"
"S17","H21"
"S17","H25"
"S18","H2"
"S18","H4"
"S18","H5"
"S18","H6"
"S18","H11"
"S18","H16"
"S18","H21"
"S19","H2"
"S19","H4"
"S19","H5"
"S19","H6"
"S19","H11"
"S19","H17"
"S19","H21"
"S19","H24"
"S19","H25"
"S21","H2"
"S21","H5"
"S21","H21"
"S21","H24"
"S21","H25"
"S23","H4"
"S24","H5"
"S24","H21"
"S24","H24"
"S25","H4"
"S25","H5"
"S25","H21"
"S25","H24"
"S25","H25"
"S26","H2"
"S26","H5"
"S27","H2"
"S28","H2"
"S28","H5"
"S29","H2"
"S29","H5"
"S29","H20"
"S29","H24"
"S30","H2"
"S30","H5"
"S30","H20"
"S30","H21"
"S30","H24"
"S30","H25"
"S31","H5"
"S31","H20"
"S31","H24"
"S32","H4"
"S33","H4"
"S34","H2"
"S34","H4"
"S34","H5"
"S34","H6"
"S34","H11"
"S34","H16"
"S34","H21"
"S36","H2"
"S36","H5"
"S36","H20"
"S36","H21"
"S36","H24"
"S36","H25"
"S37","H2"
"S37","H4"
"S37","H5"
"S37","H6"
"S37","H11"
"S37","H16"
"S37","H21"
"S37","H24"
"S37","H25"
"S38","H2"
"S38","H4"
"S38","H5"
"S38","H6"
"S38","H11"
"S38","H16"
"S38","H21"
"S39","H2"
"S39","H4"
"S39","H5"
"S40","H2"
"S40","H4"
"S40","H5"
"S41","H4"
"S42","H2"
"S42","H4"
"S42","H5"
"S42","H20"
"S42","H24"
"S42","H25"
"S43","H4"
"S43","H5"
"S43","H25"
"S44","H4"
"S46","H2"
"S46","H5"
"S46","H21"
"S47","H2"
"S48","H2"
"S48","H5"
"S48","H24"
"S48","H25"
"S50","H5"
"S50","H21"
"S50","H24"
"S50","H25"
"S51","H5"
"S51","H24"
"S51","H25"
"S52","H2"
"S53","H2"
"S53","H5"
"S53","H10"
"S53","H24"
"S53","H25"
"S54","H2"
"S55","H5"
"S55","H24"
"S55","H25"
"S56","H4"
"S56","H5"
"S56","H21"
"S56","H25"
"S57","H5"
"S57","H21"
"S57","H24"
"S58","H5"
"S58","H21"
"S58","H24"
"S58","H25"
"S59","H2"
"S59","H4"
"S59","H5"
"S59","H20"
"S59","H21"
"S59","H24"
"S59","H25"
"S60","H2"
"S60","H4"
"S60","H5"
"S60","H20"
"S60","H21"
"S60","H24"
"S60","H25"
