"symbiont","host"
"S9","H4"
"S9","H10"
"S9","H11"
"S12","H4"
"S14","H10"
"S14","H13"
"S22","H4"
"S23","H11"
"S23","H12"
"S23","H15"
"S23","H17"
"S25","H4"
"S25","H13"
"S27","H4"
"S28","H4"
"S29","H4"
"S31","H12"
"S31","H13"
"S32","H4"
"S34","H4"
"S35","H4"
"S36","H11"
"S36","H15"
"S39","H13"
"S39","H16"
"S40","H15"
"S40","H16"
"S40","H17"
"S41","H12"
"S44","H11"
"S44","H12"
"S44","H13"
"S44","H15"
"S46","H4"
"S46","H10"
"S46","H15"
"S46","H16"
"S46","H17"
"S47","H12"
"S47","H13"
"S48","H12"
"S48","H13"
"S49","H10"
"S50","H4"
"S50","H10"
"S50","H15"
"S51","H16"
"S51","H17"
"S52","H4"
"S52","H17"
"S53","H15"
"S53","H16"
"S53","H17"
"S54","H4"
"S54","H15"
"S54","H16"
"S54","H17"
"S55","H13"
"S56","H13"
"S57","H13"
"S57","H16"
"S57","H17"
"S58","H13"
"S58","H17"
"S59","H4"
"S59","H10"
"S59","H15"
"S60","H15"
"S60","H16"
"S62","H4"
"S62","H10"
"S62","H15"
"S63","H10"
"S63","H15"
"S64","H10"
"S64","H15"
"S65","H13"
"S66","H13"
"S67","H4"
"S68","H4"
"S69","H4"
"S69","H10"
"S69","H15"
"S70","H4"
"S70","H10"
"S70","H15"
