"symbiont","host"
"S3","H4"
"S6","H1"
"S6","H2"
"S6","H3"
"S6","H4"
"S6","H5"
"S7","H1"
"S7","H2"
"S7","H3"
"S7","H5"
"S8","H2"
"S8","H3"
"S8","H4"
"S9","H2"
"S9","H3"
"S9","H4"
"S9","H5"
"S10","H1"
"S10","H2"
"S10","H3"
"S10","H4"
"S10","H5"
"S11","H2"
"S11","H4"
"S12","H1"
"S12","H2"
"S12","H3"
"S12","H5"
"S13","H2"
"S13","H3"
"S13","H5"
"S14","H2"
"S14","H3"
"S17","H1"
"S17","H2"
"S17","H5"
"S18","H1"
"S18","H2"
"S18","H3"
"S18","H4"
"S18","H5"
"S19","H1"
"S19","H2"
"S19","H3"
"S19","H4"
"S19","H5"
