"symbiont","host"
"S5","H6"
"S5","H23"
"S8","H4"
"S8","H6"
"S8","H7"
"S11","H6"
"S11","H7"
"S17","H4"
"S17","H6"
"S17","H7"
"S17","H13"
"S17","H14"
"S18","H4"
"S18","H7"
"S19","H23"
"S20","H4"
"S20","H6"
"S20","H7"
"S20","H13"
"S20","H19"
"S21","H4"
"S21","H6"
"S21","H7"
"S21","H14"
"S21","H22"
"S22","H6"
"S22","H9"
"S22","H15"
"S22","H16"
"S23","H23"
"S24","H6"
"S24","H7"
"S26","H4"
"S26","H7"
"S26","H9"
"S26","H11"
"S26","H15"
"S26","H16"
"S26","H17"
"S26","H20"
"S26","H26"
"S27","H6"
"S27","H9"
"S28","H23"
"S29","H4"
"S29","H9"
"S29","H23"
"S30","H23"
"S32","H23"
"S34","H6"
"S34","H9"
"S34","H15"
"S34","H16"
"S35","H6"
"S35","H9"
"S35","H15"
"S35","H16"
"S36","H4"
"S36","H6"
"S36","H9"
"S36","H16"
"S37","H23"
"S38","H7"
"S38","H9"
"S39","H7"
"S39","H9"
"S40","H4"
"S40","H7"
"S42","H4"
"S44","H4"
"S44","H9"
"S46","H4"
"S46","H6"
"S46","H7"
"S46","H13"
"S46","H14"
"S46","H21"
"S47","H6"
"S47","H14"
"S47","H21"
"S48","H4"
"S48","H7"
"S48","H13"
"S48","H22"
"S49","H4"
"S49","H9"
"S50","H4"
"S50","H9"
"S51","H6"
"S51","H7"
"S52","H6"
"S52","H7"
