"symbiont","host"
"S5","H8"
"S6","H8"
"S9","H3"
"S9","H4"
"S9","H5"
"S9","H10"
"S9","H11"
"S10","H3"
"S10","H5"
"S10","H8"
"S11","H4"
"S11","H11"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H6"
"S13","H3"
"S13","H6"
"S13","H7"
"S13","H8"
"S13","H10"
"S14","H3"
"S14","H4"
"S14","H5"
"S14","H6"
"S15","H5"
"S15","H8"
"S15","H10"
"S16","H4"
"S16","H5"
"S16","H10"
"S16","H11"
"S18","H3"
"S18","H5"
"S18","H7"
"S18","H8"
"S18","H10"
"S18","H11"
"S19","H3"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H10"
"S19","H11"
"S20","H3"
"S20","H4"
"S20","H5"
"S20","H10"
"S20","H11"
"S21","H3"
"S21","H4"
"S21","H5"
"S21","H6"
"S21","H7"
"S21","H10"
"S21","H11"
