"symbiont","host"
"S3","H9"
"S5","H6"
"S5","H10"
"S5","H11"
"S5","H12"
"S5","H13"
"S5","H14"
"S5","H16"
"S6","H4"
"S6","H10"
"S8","H9"
"S8","H10"
"S8","H11"
"S8","H12"
"S8","H13"
"S8","H16"
"S9","H5"
"S9","H6"
"S9","H9"
"S12","H4"
"S12","H11"
"S12","H16"
"S16","H5"
"S16","H6"
"S16","H10"
"S16","H11"
"S16","H13"
"S16","H14"
"S16","H16"
"S21","H4"
"S21","H10"
"S22","H10"
"S22","H11"
"S22","H14"
"S22","H16"
"S24","H4"
"S24","H10"
"S25","H5"
"S26","H5"
"S26","H10"
"S27","H4"
"S27","H10"
"S27","H11"
"S27","H14"
"S28","H4"
"S28","H10"
"S30","H5"
"S30","H16"
"S33","H4"
"S33","H10"
"S33","H11"
"S33","H14"
"S33","H16"
"S34","H10"
"S34","H11"
"S35","H5"
"S35","H11"
"S36","H4"
"S37","H10"
"S37","H14"
"S37","H16"
"S38","H10"
"S38","H14"
"S39","H4"
"S39","H10"
"S39","H11"
"S39","H16"
"S40","H4"
"S40","H11"
"S40","H14"
"S40","H16"
"S42","H4"
"S43","H5"
"S44","H5"
"S45","H4"
"S45","H5"
"S45","H6"
"S45","H9"
"S45","H10"
"S45","H13"
"S46","H4"
"S46","H5"
"S46","H6"
"S46","H9"
"S46","H10"
"S46","H13"
"S47","H4"
"S47","H11"
"S47","H14"
"S48","H4"
"S48","H5"
"S48","H11"
"S48","H14"
