"symbiont","host"
"S4","H3"
"S4","H5"
"S4","H6"
"S4","H9"
"S4","H10"
"S7","H5"
"S7","H6"
"S7","H8"
"S7","H9"
"S7","H10"
"S10","H9"
"S10","H10"
"S11","H10"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H11"
"S12","H12"
"S15","H3"
"S15","H5"
"S15","H6"
"S15","H9"
"S16","H3"
"S16","H9"
"S16","H10"
"S17","H4"
"S17","H9"
"S17","H10"
"S18","H7"
"S19","H3"
"S21","H4"
"S21","H6"
"S21","H9"
"S22","H5"
"S22","H9"
"S22","H10"
"S24","H3"
"S24","H5"
"S24","H7"
"S24","H8"
"S25","H3"
"S25","H5"
"S25","H8"
"S25","H11"
"S25","H12"
"S26","H4"
"S26","H9"
"S26","H10"
"S27","H5"
"S27","H12"
"S28","H5"
"S28","H6"
"S29","H9"
"S29","H10"
"S31","H6"
"S31","H9"
"S31","H10"
"S32","H11"
"S33","H3"
"S33","H12"
"S34","H3"
"S35","H3"
"S35","H4"
