"symbiont","host"
"S9","H7"
"S13","H13"
"S13","H14"
"S13","H16"
"S13","H21"
"S13","H22"
"S13","H27"
"S16","H6"
"S18","H6"
"S18","H20"
"S19","H10"
"S21","H7"
"S25","H7"
"S25","H9"
"S26","H6"
"S26","H10"
"S26","H19"
"S26","H20"
"S27","H7"
"S27","H8"
"S27","H9"
"S28","H7"
"S28","H8"
"S29","H7"
"S29","H8"
"S30","H7"
"S30","H8"
"S30","H9"
"S31","H7"
"S31","H8"
"S31","H9"
"S32","H13"
"S32","H14"
"S33","H13"
"S33","H14"
"S36","H6"
"S36","H11"
"S36","H12"
"S36","H21"
"S36","H28"
"S37","H6"
"S37","H11"
"S37","H12"
"S37","H14"
"S37","H21"
"S37","H27"
"S38","H11"
"S38","H12"
"S38","H13"
"S38","H21"
"S38","H22"
"S38","H27"
"S38","H28"
"S39","H11"
"S39","H12"
"S39","H14"
"S39","H27"
"S39","H28"
"S40","H6"
"S42","H13"
"S42","H14"
"S42","H21"
"S42","H22"
"S42","H27"
"S43","H7"
"S43","H14"
"S43","H27"
"S43","H28"
"S44","H7"
"S44","H14"
"S44","H28"
"S45","H13"
"S45","H14"
"S45","H22"
"S46","H6"
"S47","H7"
"S47","H14"
"S47","H22"
"S48","H7"
"S49","H7"
"S49","H20"
"S50","H7"
"S50","H11"
"S50","H23"
"S50","H29"
"S51","H7"
"S51","H9"
"S51","H16"
"S51","H26"
"S53","H11"
"S53","H23"
"S53","H24"
"S53","H29"
"S53","H30"
"S54","H10"
"S54","H19"
"S54","H20"
"S55","H10"
"S55","H20"
"S56","H20"
"S57","H11"
"S57","H12"
"S57","H23"
"S57","H24"
"S57","H30"
"S58","H7"
"S59","H7"
"S60","H6"
"S60","H10"
"S60","H19"
"S60","H20"
"S61","H6"
"S61","H10"
"S61","H19"
"S61","H20"
"S62","H6"
"S63","H7"
"S64","H11"
"S64","H23"
"S64","H24"
"S64","H29"
"S64","H30"
"S65","H7"
"S67","H7"
"S68","H6"
"S69","H6"
"S69","H7"
"S70","H14"
"S70","H23"
"S70","H29"
"S70","H30"
"S71","H6"
"S71","H14"
"S71","H23"
"S71","H24"
"S71","H29"
"S71","H30"
"S72","H15"
"S72","H17"
"S72","H25"
"S73","H18"
"S73","H26"
"S74","H7"
"S74","H20"
"S75","H7"
"S76","H7"
"S77","H7"
"S78","H9"
"S78","H11"
"S78","H12"
"S78","H13"
"S78","H14"
"S78","H15"
"S78","H16"
"S78","H23"
"S78","H24"
"S78","H26"
"S78","H29"
"S78","H30"
"S79","H6"
"S79","H9"
"S79","H11"
"S79","H12"
"S79","H13"
"S79","H14"
"S79","H15"
"S79","H16"
"S79","H23"
"S79","H24"
"S79","H26"
"S79","H29"
"S79","H30"
"S80","H7"
"S81","H7"
