"symbiont","host"
"S6","H1"
"S6","H3"
"S6","H4"
"S6","H10"
"S7","H1"
"S7","H12"
"S8","H1"
"S8","H3"
"S8","H6"
"S8","H12"
"S8","H13"
"S8","H14"
"S9","H1"
"S9","H11"
"S9","H12"
"S10","H4"
"S10","H7"
"S10","H8"
"S10","H9"
"S10","H10"
"S10","H13"
"S10","H14"
"S11","H1"
"S11","H11"
"S11","H12"
"S13","H6"
"S13","H9"
"S13","H10"
"S13","H13"
"S13","H14"
"S14","H1"
"S14","H11"
"S16","H1"
"S17","H4"
"S17","H9"
"S17","H14"
"S19","H1"
"S19","H11"
"S19","H12"
"S21","H1"
"S21","H3"
"S21","H6"
"S21","H11"
"S21","H12"
"S21","H13"
"S21","H14"
"S22","H1"
"S22","H12"
"S28","H1"
"S29","H1"
"S30","H1"
"S30","H3"
"S30","H4"
"S30","H12"
"S30","H13"
"S30","H14"
"S32","H13"
"S33","H1"
"S33","H3"
"S33","H6"
"S33","H12"
"S33","H13"
"S33","H14"
"S35","H13"
"S36","H1"
"S36","H3"
"S36","H4"
"S36","H11"
"S36","H13"
"S37","H1"
"S37","H3"
"S37","H6"
"S37","H12"
"S37","H13"
"S38","H1"
"S39","H1"
"S39","H3"
"S39","H4"
"S39","H11"
"S39","H13"
"S40","H3"
