"symbiont","host"
"S3","H4"
"S3","H5"
"S4","H6"
"S4","H11"
"S7","H5"
"S8","H7"
"S8","H8"
"S10","H2"
"S10","H4"
"S10","H5"
"S10","H8"
"S10","H14"
"S10","H15"
"S11","H2"
"S11","H4"
"S11","H5"
"S11","H8"
"S11","H14"
"S13","H1"
"S13","H4"
"S13","H5"
"S13","H6"
"S13","H15"
"S14","H1"
"S15","H1"
"S15","H2"
"S16","H1"
"S18","H1"
"S19","H13"
"S19","H14"
"S19","H15"
"S20","H2"
"S22","H8"
"S23","H2"
"S23","H8"
"S24","H1"
"S25","H1"
"S26","H1"
"S26","H2"
"S26","H4"
"S26","H6"
"S26","H8"
"S26","H9"
"S26","H11"
"S26","H12"
"S26","H13"
"S27","H1"
"S27","H2"
"S27","H4"
"S27","H6"
"S27","H8"
"S27","H9"
"S27","H11"
"S27","H12"
"S27","H13"
"S28","H1"
"S28","H2"
"S28","H4"
"S28","H6"
"S28","H8"
"S28","H9"
"S28","H11"
"S28","H12"
"S28","H13"
"S29","H1"
"S29","H2"
"S29","H4"
"S29","H5"
"S29","H7"
"S29","H13"
"S30","H1"
"S30","H2"
"S30","H4"
"S30","H5"
"S30","H7"
"S30","H13"
"S31","H1"
"S31","H2"
"S31","H4"
"S31","H6"
"S31","H8"
"S31","H9"
"S31","H11"
"S31","H12"
"S31","H14"
"S31","H15"
"S32","H1"
"S32","H2"
"S32","H4"
"S32","H6"
"S32","H8"
"S32","H9"
"S32","H11"
"S32","H12"
"S32","H14"
"S32","H15"
