"symbiont","host"
"S8","H1"
"S8","H7"
"S8","H8"
"S8","H18"
"S8","H19"
"S8","H35"
"S8","H36"
"S11","H1"
"S11","H4"
"S11","H7"
"S11","H12"
"S11","H14"
"S11","H18"
"S11","H19"
"S11","H28"
"S11","H35"
"S19","H1"
"S19","H17"
"S21","H1"
"S21","H7"
"S22","H1"
"S22","H7"
"S25","H1"
"S28","H7"
"S28","H35"
"S28","H36"
"S31","H7"
"S31","H35"
"S34","H36"
"S35","H1"
"S37","H1"
"S41","H1"
"S41","H7"
"S41","H25"
"S41","H35"
"S43","H1"
"S43","H3"
"S43","H4"
"S43","H8"
"S43","H15"
"S43","H16"
"S43","H17"
"S43","H19"
"S43","H22"
"S43","H23"
"S43","H28"
"S43","H30"
"S43","H31"
"S43","H32"
"S43","H36"
"S44","H1"
"S44","H14"
"S44","H17"
"S44","H21"
"S50","H1"
"S50","H3"
"S50","H4"
"S50","H5"
"S50","H9"
"S50","H18"
"S50","H19"
"S50","H24"
"S50","H25"
"S50","H26"
"S50","H29"
"S50","H30"
"S51","H1"
"S51","H3"
"S51","H4"
"S51","H5"
"S51","H9"
"S51","H18"
"S51","H19"
"S51","H24"
"S51","H25"
"S51","H26"
"S51","H29"
"S51","H30"
"S53","H1"
"S53","H14"
"S55","H1"
"S55","H8"
"S55","H9"
"S55","H18"
"S55","H19"
"S55","H25"
"S56","H1"
"S59","H1"
"S61","H1"
"S62","H1"
"S63","H1"
"S63","H3"
"S63","H4"
"S63","H14"
"S63","H18"
"S63","H19"
"S63","H20"
"S63","H21"
"S63","H22"
"S63","H23"
"S63","H31"
"S63","H33"
"S63","H34"
"S63","H35"
"S63","H36"
"S64","H1"
"S64","H14"
"S64","H17"
"S64","H20"
"S64","H21"
"S65","H1"
"S65","H14"
"S65","H24"
"S66","H1"
"S66","H3"
"S66","H14"
"S66","H25"
"S67","H1"
"S67","H8"
"S67","H9"
"S67","H18"
"S67","H19"
"S67","H25"
"S69","H14"
"S69","H24"
"S69","H36"
"S70","H1"
"S70","H14"
"S70","H25"
"S70","H35"
"S70","H36"
"S72","H1"
"S73","H1"
"S73","H3"
"S74","H7"
"S74","H35"
"S74","H36"
"S75","H7"
"S75","H35"
"S75","H36"
"S76","H1"
"S76","H3"
"S76","H4"
"S76","H8"
"S76","H15"
"S76","H16"
"S76","H17"
"S76","H18"
"S76","H19"
"S76","H21"
"S76","H23"
"S76","H26"
"S76","H29"
"S76","H30"
"S76","H31"
"S76","H32"
"S76","H35"
"S76","H36"
"S77","H3"
"S78","H1"
"S79","H1"
"S79","H3"
"S79","H4"
"S79","H8"
"S79","H15"
"S79","H16"
"S79","H17"
"S79","H18"
"S79","H20"
"S79","H22"
"S79","H23"
"S79","H26"
"S79","H29"
"S79","H30"
"S79","H31"
"S79","H32"
"S79","H35"
"S80","H1"
"S80","H3"
"S80","H4"
"S80","H8"
"S80","H15"
"S80","H16"
"S80","H17"
"S80","H18"
"S80","H20"
"S80","H22"
"S80","H23"
"S80","H29"
"S80","H31"
"S80","H32"
"S80","H35"
"S81","H3"
"S82","H3"
"S83","H1"
"S83","H8"
"S83","H9"
"S83","H18"
"S83","H19"
"S83","H24"
"S84","H1"
"S84","H8"
"S84","H9"
"S84","H18"
"S84","H19"
"S84","H25"
"S85","H35"
"S85","H36"
"S87","H1"
"S87","H3"
"S87","H7"
"S87","H24"
"S87","H25"
"S87","H35"
"S87","H36"
"S88","H3"
"S89","H3"
"S90","H1"
"S90","H3"
"S91","H1"
"S91","H3"
"S92","H1"
"S92","H4"
"S92","H14"
"S92","H18"
"S92","H19"
"S92","H21"
"S92","H23"
"S92","H27"
"S92","H28"
"S92","H31"
"S92","H32"
"S92","H34"
"S92","H35"
"S92","H36"
"S93","H1"
"S93","H4"
"S93","H14"
"S93","H18"
"S93","H19"
"S93","H21"
"S93","H23"
"S93","H27"
"S93","H28"
"S93","H31"
"S93","H32"
"S93","H34"
"S93","H35"
"S93","H36"
