"symbiont","host"
"S3","H6"
"S11","H5"
"S11","H6"
"S13","H5"
"S13","H6"
"S16","H6"
"S17","H5"
"S17","H6"
"S18","H6"
"S18","H10"
"S18","H14"
"S19","H6"
"S19","H12"
"S19","H15"
"S19","H16"
"S20","H6"
"S20","H13"
"S20","H14"
"S20","H16"
"S21","H6"
"S21","H7"
"S21","H8"
"S21","H10"
"S22","H5"
"S23","H5"
"S23","H6"
"S24","H6"
"S25","H5"
"S26","H5"
"S27","H5"
"S27","H6"
"S28","H5"
"S28","H6"
"S28","H10"
"S28","H11"
"S28","H12"
"S28","H15"
"S28","H16"
"S29","H5"
"S30","H5"
"S31","H6"
"S32","H6"
"S33","H6"
"S34","H5"
"S34","H6"
"S34","H10"
"S34","H11"
"S34","H12"
"S34","H15"
"S34","H16"
"S35","H6"
"S36","H6"
"S37","H6"
"S38","H5"
"S39","H6"
"S40","H6"
"S41","H5"
"S42","H5"
"S42","H6"
"S43","H5"
"S44","H6"
"S45","H6"
"S45","H10"
"S45","H11"
"S45","H15"
"S45","H16"
"S46","H5"
"S46","H7"
"S46","H8"
"S47","H5"
"S47","H6"
"S47","H7"
"S47","H8"
"S48","H6"
"S49","H6"
