"symbiont","host"
"S9","H2"
"S9","H3"
"S9","H4"
"S9","H16"
"S9","H17"
"S9","H21"
"S13","H2"
"S13","H3"
"S13","H9"
"S13","H21"
"S13","H24"
"S13","H25"
"S13","H26"
"S13","H27"
"S15","H2"
"S15","H4"
"S15","H9"
"S15","H15"
"S16","H2"
"S16","H4"
"S16","H9"
"S18","H2"
"S18","H4"
"S18","H9"
"S18","H13"
"S18","H16"
"S21","H13"
"S21","H20"
"S21","H21"
"S23","H2"
"S25","H2"
"S26","H2"
"S27","H13"
"S27","H21"
"S27","H26"
"S28","H3"
"S28","H6"
"S28","H11"
"S28","H13"
"S28","H17"
"S28","H20"
"S28","H22"
"S28","H27"
"S29","H2"
"S29","H4"
"S29","H9"
"S29","H13"
"S29","H15"
"S31","H3"
"S31","H6"
"S31","H12"
"S31","H13"
"S31","H16"
"S31","H17"
"S31","H20"
"S31","H24"
"S31","H27"
"S32","H3"
"S32","H6"
"S32","H11"
"S32","H12"
"S32","H16"
"S32","H18"
"S32","H20"
"S32","H21"
"S32","H22"
"S32","H23"
"S33","H2"
"S33","H3"
"S33","H9"
"S33","H13"
"S33","H16"
"S33","H17"
"S33","H18"
"S33","H20"
"S33","H22"
"S33","H27"
"S36","H4"
"S36","H15"
"S36","H21"
"S36","H27"
"S37","H4"
"S37","H15"
"S37","H26"
"S38","H2"
"S38","H3"
"S38","H6"
"S38","H11"
"S38","H12"
"S38","H13"
"S38","H16"
"S38","H17"
"S38","H20"
"S38","H21"
"S38","H24"
"S38","H25"
"S38","H27"
"S39","H2"
"S39","H3"
"S39","H6"
"S39","H11"
"S39","H12"
"S39","H13"
"S39","H17"
"S39","H18"
"S39","H20"
"S39","H22"
"S39","H23"
"S39","H24"
"S39","H25"
"S39","H26"
"S39","H27"
"S42","H2"
"S42","H13"
"S42","H20"
"S42","H21"
"S43","H2"
"S43","H13"
"S43","H20"
"S43","H21"
"S44","H2"
"S44","H4"
"S44","H9"
"S44","H15"
"S44","H16"
"S44","H17"
"S45","H2"
"S46","H2"
"S47","H21"
"S47","H26"
"S48","H2"
"S48","H3"
"S48","H6"
"S48","H11"
"S48","H12"
"S48","H13"
"S48","H17"
"S48","H18"
"S48","H20"
"S48","H21"
"S48","H23"
"S48","H24"
"S48","H25"
"S49","H2"
"S49","H3"
"S49","H6"
"S49","H11"
"S49","H12"
"S49","H13"
"S49","H17"
"S49","H18"
"S49","H20"
"S49","H21"
"S49","H23"
"S49","H24"
"S49","H26"
"S49","H27"
"S50","H4"
"S50","H21"
"S50","H26"
"S50","H27"
"S51","H2"
"S51","H4"
"S51","H21"
"S51","H26"
"S51","H27"
"S52","H2"
"S53","H4"
"S53","H6"
"S53","H9"
"S53","H15"
"S53","H21"
"S53","H26"
"S54","H2"
"S55","H2"
"S56","H4"
"S56","H15"
"S56","H21"
"S56","H27"
"S57","H2"
"S58","H2"
"S59","H3"
"S59","H4"
"S59","H6"
"S59","H9"
"S59","H15"
"S59","H21"
"S59","H26"
"S60","H3"
"S60","H4"
"S60","H6"
"S60","H9"
"S60","H15"
"S60","H21"
"S60","H26"
"S60","H27"
"S61","H21"
"S62","H3"
"S63","H2"
"S64","H3"
"S65","H2"
"S66","H3"
"S67","H2"
"S67","H3"
"S67","H9"
"S67","H13"
"S67","H17"
"S67","H18"
"S67","H20"
"S67","H21"
"S67","H25"
"S68","H2"
"S68","H3"
"S68","H9"
"S68","H13"
"S68","H17"
"S68","H18"
"S68","H20"
"S68","H21"
"S68","H24"
"S68","H25"
"S69","H3"
"S70","H3"
"S71","H3"
"S71","H4"
"S71","H15"
"S71","H21"
"S71","H27"
"S72","H2"
"S73","H2"
"S74","H13"
"S74","H20"
"S74","H21"
"S75","H3"
"S76","H2"
"S76","H3"
"S76","H9"
"S76","H13"
"S76","H16"
"S76","H17"
"S76","H20"
"S76","H21"
"S76","H24"
"S76","H26"
"S76","H27"
"S77","H2"
"S78","H2"
"S78","H3"
"S79","H2"
"S79","H3"
"S80","H2"
"S80","H4"
"S80","H9"
"S80","H13"
"S80","H16"
"S80","H20"
"S81","H2"
"S81","H4"
"S81","H9"
"S81","H13"
"S81","H16"
"S81","H20"
