"symbiont","host"
"S5","H1"
"S5","H3"
"S5","H4"
"S7","H15"
"S9","H16"
"S11","H8"
"S11","H11"
"S11","H15"
"S11","H16"
"S11","H18"
"S12","H1"
"S12","H3"
"S12","H4"
"S12","H5"
"S12","H8"
"S12","H11"
"S12","H13"
"S12","H16"
"S12","H17"
"S12","H21"
"S15","H3"
"S16","H1"
"S17","H1"
"S19","H3"
"S19","H4"
"S19","H9"
"S19","H10"
"S19","H13"
"S19","H15"
"S19","H17"
"S20","H3"
"S20","H5"
"S20","H6"
"S20","H9"
"S20","H10"
"S21","H1"
"S22","H16"
"S22","H17"
"S24","H3"
"S24","H8"
"S24","H15"
"S24","H18"
"S26","H3"
"S27","H1"
"S27","H3"
"S27","H14"
"S27","H15"
"S28","H3"
"S28","H9"
"S28","H10"
"S28","H13"
"S28","H16"
"S28","H18"
"S28","H20"
"S28","H21"
"S30","H3"
"S30","H15"
"S32","H3"
"S32","H4"
"S32","H5"
"S33","H3"
"S33","H4"
"S33","H5"
"S34","H3"
"S34","H8"
"S34","H14"
"S34","H18"
"S36","H1"
"S36","H3"
"S36","H8"
"S36","H14"
"S36","H18"
"S37","H14"
"S37","H15"
"S37","H17"
"S39","H3"
"S39","H16"
"S41","H3"
"S42","H3"
"S43","H3"
"S44","H3"
"S44","H8"
"S44","H11"
"S44","H12"
"S44","H13"
"S45","H3"
"S45","H8"
"S45","H11"
"S45","H12"
"S45","H13"
"S46","H3"
"S46","H8"
"S46","H11"
"S46","H13"
"S46","H14"
"S46","H15"
"S46","H16"
"S46","H17"
"S46","H20"
"S46","H21"
"S47","H3"
"S48","H1"
"S48","H3"
"S48","H8"
"S48","H14"
"S48","H18"
"S49","H1"
"S49","H3"
"S49","H8"
"S49","H14"
"S49","H18"
"S50","H3"
"S50","H9"
"S50","H10"
"S51","H3"
"S52","H17"
"S53","H3"
"S54","H3"
"S54","H9"
"S54","H10"
"S54","H13"
"S54","H16"
"S54","H18"
"S54","H20"
"S54","H21"
"S54","H22"
"S55","H3"
"S56","H1"
"S56","H3"
"S57","H3"
