"symbiont","host"
"S5","H1"
"S5","H2"
"S8","H1"
"S13","H11"
"S15","H1"
"S18","H2"
"S19","H12"
"S20","H2"
"S24","H1"
"S24","H2"
"S25","H1"
"S25","H2"
"S25","H9"
"S25","H11"
"S25","H12"
"S26","H1"
"S26","H2"
"S26","H9"
"S26","H10"
"S26","H11"
"S28","H1"
"S29","H1"
"S29","H2"
"S30","H1"
"S30","H3"
"S31","H1"
"S31","H2"
"S32","H1"
"S32","H2"
"S32","H3"
"S33","H1"
"S33","H2"
"S33","H3"
"S34","H1"
"S34","H2"
"S36","H1"
"S37","H1"
"S37","H2"
"S38","H1"
"S38","H3"
"S39","H1"
"S39","H3"
"S40","H1"
"S40","H2"
"S41","H1"
"S41","H2"
"S42","H1"
"S42","H2"
"S43","H1"
"S43","H2"
"S44","H1"
"S45","H1"
"S45","H2"
"S46","H2"
"S47","H1"
"S47","H2"
"S48","H2"
"S49","H1"
"S50","H1"
"S50","H2"
"S51","H9"
"S51","H11"
"S51","H12"
"S52","H9"
"S52","H11"
"S52","H12"
