"symbiont","host"
"S1","H1"
"S1","H2"
"S1","H3"
"S1","H6"
"S1","H7"
"S1","H8"
"S4","H1"
"S4","H2"
"S5","H1"
"S6","H1"
"S6","H2"
"S6","H3"
"S6","H6"
"S7","H1"
"S7","H2"
"S7","H3"
"S8","H2"
"S8","H3"
"S9","H1"
"S9","H2"
"S9","H3"
"S10","H1"
"S10","H2"
"S10","H3"
"S11","H1"
"S13","H1"
"S13","H2"
"S13","H3"
"S13","H4"
"S13","H6"
"S13","H7"
"S13","H8"
"S14","H1"
"S16","H1"
"S16","H2"
"S16","H3"
"S17","H2"
"S18","H1"
"S18","H2"
"S18","H3"
"S19","H1"
"S19","H2"
"S19","H3"
"S20","H3"
"S20","H4"
"S21","H1"
"S22","H1"
"S23","H2"
"S24","H1"
"S25","H1"
"S26","H1"
"S26","H2"
"S26","H3"
"S27","H1"
"S28","H1"
"S28","H2"
"S28","H3"
"S28","H4"
"S29","H1"
"S29","H2"
"S29","H3"
"S29","H4"
"S30","H1"
