"symbiont","host"
"S2","H4"
"S7","H9"
"S7","H11"
"S7","H12"
"S8","H6"
"S8","H9"
"S8","H10"
"S8","H11"
"S8","H12"
"S9","H6"
"S9","H10"
"S9","H11"
"S9","H12"
"S11","H4"
"S13","H4"
"S13","H6"
"S13","H9"
"S13","H10"
"S13","H11"
"S13","H12"
"S18","H4"
"S19","H4"
"S20","H4"
"S21","H4"
"S22","H4"
"S24","H4"
"S24","H5"
"S24","H7"
"S24","H8"
"S24","H13"
"S24","H14"
"S25","H4"
"S25","H5"
"S25","H7"
"S25","H8"
"S25","H13"
"S25","H14"
"S26","H4"
"S26","H6"
"S26","H9"
"S27","H5"
"S28","H4"
"S28","H5"
"S29","H5"
"S30","H5"
"S32","H4"
"S32","H5"
"S33","H4"
"S33","H11"
"S33","H12"
"S34","H4"
"S34","H5"
"S34","H11"
"S34","H12"
"S35","H4"
"S35","H5"
"S35","H6"
"S35","H10"
"S35","H11"
"S35","H12"
"S36","H4"
"S37","H4"
"S38","H4"
"S39","H4"
"S40","H4"
"S41","H12"
"S42","H5"
