"symbiont","host"
"S12","H28"
"S12","H30"
"S12","H34"
"S12","H88"
"S26","H18"
"S26","H59"
"S26","H60"
"S26","H61"
"S29","H20"
"S29","H28"
"S29","H30"
"S29","H99"
"S29","H102"
"S33","H21"
"S33","H48"
"S33","H56"
"S33","H70"
"S33","H71"
"S33","H106"
"S33","H107"
"S39","H18"
"S39","H53"
"S39","H59"
"S39","H60"
"S39","H61"
"S39","H86"
"S39","H87"
"S40","H20"
"S40","H28"
"S40","H30"
"S40","H34"
"S40","H49"
"S40","H50"
"S40","H68"
"S40","H88"
"S52","H60"
"S52","H61"
"S52","H86"
"S52","H87"
"S56","H70"
"S59","H21"
"S59","H70"
"S59","H71"
"S62","H33"
"S62","H49"
"S62","H50"
"S62","H51"
"S62","H64"
"S62","H92"
"S62","H99"
"S62","H103"
"S65","H49"
"S65","H50"
"S66","H18"
"S71","H49"
"S71","H51"
"S71","H52"
"S71","H68"
"S71","H70"
"S71","H71"
"S71","H76"
"S71","H77"
"S76","H20"
"S76","H40"
"S76","H65"
"S76","H72"
"S76","H73"
"S76","H99"
"S82","H28"
"S82","H92"
"S83","H49"
"S83","H50"
"S84","H49"
"S84","H50"
"S84","H84"
"S84","H85"
"S84","H96"
"S85","H53"
"S85","H59"
"S85","H87"
"S86","H52"
"S86","H68"
"S86","H84"
"S86","H85"
"S86","H97"
"S87","H33"
"S87","H50"
"S87","H80"
"S87","H94"
"S88","H64"
"S90","H49"
"S90","H50"
"S94","H20"
"S94","H28"
"S94","H33"
"S94","H49"
"S94","H51"
"S94","H52"
"S94","H58"
"S94","H97"
"S94","H98"
"S94","H103"
"S95","H20"
"S95","H67"
"S95","H79"
"S95","H99"
"S95","H102"
"S95","H104"
"S95","H105"
"S98","H20"
"S98","H50"
"S98","H68"
"S98","H76"
"S98","H77"
"S98","H92"
"S98","H98"
"S99","H20"
"S99","H50"
"S99","H63"
"S99","H64"
"S99","H92"
"S100","H21"
"S100","H48"
