"symbiont","host"
"S5","H1"
"S5","H3"
"S5","H4"
"S5","H6"
"S5","H7"
"S6","H3"
"S6","H4"
"S6","H5"
"S6","H7"
"S6","H8"
"S6","H9"
"S7","H1"
"S7","H3"
"S7","H4"
"S7","H5"
"S7","H7"
"S7","H8"
"S9","H6"
"S10","H3"
"S10","H4"
"S10","H5"
"S10","H7"
"S10","H8"
"S10","H9"
"S12","H3"
"S12","H6"
"S12","H7"
"S12","H9"
"S13","H1"
"S14","H8"
"S15","H1"
"S15","H3"
"S15","H4"
"S15","H5"
"S15","H6"
"S15","H7"
"S16","H1"
"S16","H3"
"S16","H4"
"S16","H5"
"S16","H6"
"S16","H7"
"S17","H1"
"S17","H3"
"S17","H4"
"S17","H5"
"S17","H7"
"S17","H8"
"S18","H1"
"S18","H3"
"S18","H4"
"S18","H5"
"S18","H7"
"S18","H8"
"S18","H9"
"S19","H3"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H9"
"S20","H1"
"S20","H3"
"S20","H6"
"S20","H7"
"S20","H8"
"S20","H9"
