"symbiont","host"
"S2","H2"
"S2","H8"
"S2","H10"
"S6","H2"
"S6","H3"
"S6","H4"
"S6","H8"
"S6","H11"
"S6","H12"
"S6","H13"
"S6","H15"
"S10","H4"
"S11","H2"
"S11","H4"
"S12","H2"
"S12","H3"
"S12","H8"
"S12","H10"
"S12","H15"
"S12","H16"
"S12","H17"
"S13","H2"
"S13","H3"
"S13","H4"
"S13","H8"
"S13","H10"
"S13","H11"
"S13","H13"
"S13","H15"
"S15","H4"
"S17","H2"
"S18","H2"
"S18","H4"
"S18","H7"
"S18","H11"
"S18","H17"
"S19","H2"
"S21","H2"
"S22","H2"
"S23","H2"
"S23","H3"
"S23","H4"
"S23","H10"
"S23","H11"
"S23","H12"
"S23","H13"
"S23","H15"
"S23","H16"
"S23","H17"
"S25","H2"
"S25","H4"
"S25","H7"
"S25","H11"
"S25","H15"
"S25","H16"
"S25","H17"
"S27","H2"
"S27","H3"
"S27","H8"
"S27","H10"
"S27","H13"
"S27","H17"
"S29","H2"
"S29","H4"
"S29","H8"
"S29","H10"
"S29","H11"
"S29","H12"
"S29","H15"
"S30","H2"
"S31","H2"
"S32","H2"
"S32","H3"
"S33","H2"
"S33","H3"
"S33","H8"
"S33","H10"
"S33","H13"
"S33","H15"
"S33","H16"
"S34","H2"
"S34","H3"
"S34","H8"
"S34","H10"
"S34","H13"
"S34","H15"
"S34","H16"
"S35","H2"
"S36","H3"
"S37","H2"
"S37","H3"
"S37","H4"
"S37","H8"
"S37","H12"
"S37","H13"
"S37","H15"
"S37","H17"
"S38","H2"
"S38","H3"
"S38","H4"
"S38","H8"
"S38","H12"
"S38","H13"
"S38","H15"
"S38","H17"
