"symbiont","host"
"S10","H8"
"S14","H1"
"S14","H2"
"S14","H3"
"S14","H5"
"S14","H6"
"S14","H10"
"S14","H11"
"S14","H16"
"S15","H1"
"S15","H3"
"S15","H5"
"S15","H6"
"S15","H7"
"S15","H10"
"S15","H11"
"S15","H12"
"S15","H15"
"S15","H16"
"S15","H18"
"S17","H15"
"S17","H16"
"S18","H5"
"S18","H6"
"S19","H1"
"S20","H5"
"S20","H8"
"S20","H10"
"S20","H11"
"S21","H1"
"S21","H5"
"S21","H6"
"S21","H8"
"S21","H10"
"S21","H18"
"S22","H1"
"S22","H5"
"S22","H6"
"S22","H8"
"S22","H10"
"S22","H12"
"S22","H17"
"S22","H18"
"S23","H3"
"S23","H5"
"S23","H6"
"S23","H8"
"S23","H9"
"S23","H17"
"S23","H18"
"S24","H1"
"S24","H11"
"S24","H16"
"S25","H1"
"S25","H2"
"S25","H5"
"S25","H6"
"S25","H8"
"S26","H8"
"S27","H8"
"S27","H10"
"S27","H11"
"S28","H11"
"S29","H1"
"S30","H1"
"S30","H2"
"S30","H5"
"S30","H6"
"S30","H8"
"S31","H1"
"S31","H2"
"S31","H5"
"S31","H6"
"S31","H8"
"S32","H1"
"S32","H2"
"S32","H7"
"S32","H8"
"S32","H10"
"S32","H11"
"S33","H2"
