"symbiont","host"
"S3","H1"
"S3","H2"
"S3","H7"
"S3","H8"
"S3","H9"
"S7","H1"
"S7","H2"
"S7","H5"
"S7","H7"
"S7","H10"
"S7","H13"
"S7","H14"
"S7","H15"
"S8","H1"
"S8","H2"
"S8","H7"
"S8","H8"
"S8","H9"
"S8","H10"
"S8","H13"
"S9","H1"
"S9","H2"
"S9","H5"
"S12","H13"
"S12","H14"
"S13","H1"
"S13","H2"
"S13","H5"
"S13","H6"
"S13","H7"
"S13","H8"
"S13","H11"
"S13","H14"
"S14","H1"
"S14","H2"
"S14","H5"
"S14","H6"
"S14","H7"
"S14","H8"
"S14","H9"
"S14","H10"
"S14","H12"
"S14","H13"
"S14","H14"
"S14","H15"
"S15","H1"
"S16","H13"
"S19","H1"
"S19","H2"
"S19","H5"
"S19","H6"
"S19","H7"
"S19","H8"
"S19","H9"
"S19","H13"
"S19","H14"
"S20","H1"
"S20","H2"
"S20","H5"
"S20","H8"
"S20","H9"
"S20","H10"
"S20","H13"
"S22","H1"
"S22","H2"
"S22","H5"
"S23","H1"
"S23","H5"
"S23","H6"
"S23","H7"
"S23","H11"
"S23","H12"
"S24","H13"
"S25","H1"
"S25","H2"
"S25","H7"
"S25","H9"
"S25","H15"
"S26","H1"
"S27","H1"
"S28","H13"
"S29","H1"
"S30","H13"
"S31","H2"
"S31","H13"
"S32","H1"
"S32","H2"
"S32","H6"
"S32","H8"
"S32","H11"
"S32","H12"
"S32","H13"
"S33","H1"
"S34","H1"
"S35","H1"
"S35","H2"
"S35","H6"
"S35","H8"
"S35","H11"
"S35","H12"
"S35","H13"
"S36","H1"
"S36","H2"
"S36","H6"
"S36","H8"
"S36","H11"
"S36","H12"
"S36","H13"
"S37","H1"
"S37","H2"
"S37","H6"
"S37","H8"
"S37","H11"
"S37","H12"
"S37","H13"
"S38","H1"
"S38","H13"
"S38","H14"
"S38","H15"
"S39","H1"
"S39","H13"
"S39","H15"
