"symbiont","host"
"S4","H3"
"S4","H6"
"S4","H7"
"S4","H8"
"S5","H2"
"S5","H3"
"S5","H6"
"S6","H3"
"S6","H5"
"S6","H6"
"S6","H7"
"S7","H2"
"S7","H5"
"S7","H6"
"S9","H5"
"S9","H6"
"S10","H2"
"S10","H5"
"S10","H6"
"S11","H2"
"S11","H5"
"S11","H6"
"S12","H2"
"S12","H5"
"S12","H6"
"S13","H2"
"S13","H6"
"S15","H2"
"S17","H2"
"S17","H5"
"S17","H6"
"S18","H2"
"S18","H5"
"S18","H6"
"S18","H7"
"S18","H8"
"S19","H2"
"S19","H6"
"S19","H8"
"S20","H6"
"S21","H2"
"S21","H3"
"S21","H6"
"S22","H2"
"S22","H3"
"S22","H6"
"S23","H2"
"S23","H3"
"S23","H6"
