"symbiont","host"
"S10","H14"
"S10","H15"
"S10","H18"
"S11","H2"
"S11","H14"
"S11","H15"
"S15","H14"
"S16","H2"
"S16","H6"
"S16","H18"
"S17","H2"
"S17","H6"
"S17","H18"
"S19","H2"
"S19","H14"
"S19","H16"
"S19","H17"
"S20","H2"
"S20","H14"
"S20","H16"
"S20","H17"
"S22","H15"
"S25","H2"
"S28","H2"
"S28","H21"
"S28","H22"
"S29","H14"
"S29","H15"
"S29","H16"
"S29","H17"
"S29","H21"
"S29","H22"
"S31","H18"
"S32","H2"
"S32","H6"
"S32","H18"
"S32","H22"
"S33","H2"
"S33","H6"
"S33","H18"
"S34","H6"
"S34","H7"
"S35","H2"
"S35","H18"
"S36","H2"
"S36","H22"
"S37","H6"
"S37","H7"
"S39","H2"
"S39","H5"
"S39","H8"
"S39","H9"
"S39","H12"
"S39","H16"
"S39","H17"
"S39","H18"
"S39","H22"
"S40","H2"
"S40","H5"
"S40","H8"
"S40","H9"
"S40","H12"
"S40","H16"
"S40","H17"
"S40","H18"
"S41","H2"
"S41","H18"
"S41","H21"
"S41","H22"
"S42","H2"
"S43","H18"
"S43","H21"
"S43","H22"
"S44","H5"
"S44","H18"
"S44","H21"
"S44","H22"
"S45","H2"
"S45","H18"
"S45","H21"
"S45","H22"
"S47","H2"
"S47","H18"
"S47","H22"
"S48","H2"
"S48","H5"
"S48","H18"
"S48","H21"
"S48","H22"
"S49","H5"
"S49","H14"
"S49","H15"
"S49","H17"
"S50","H5"
"S50","H14"
"S50","H15"
"S50","H17"
"S51","H2"
"S52","H2"
"S53","H2"
"S53","H5"
"S53","H6"
"S53","H8"
"S53","H21"
"S54","H2"
"S54","H5"
"S54","H6"
"S54","H8"
"S54","H22"
"S55","H6"
"S55","H18"
"S55","H21"
"S56","H5"
"S57","H6"
"S57","H7"
"S58","H5"
"S58","H6"
"S58","H7"
"S59","H5"
"S60","H15"
"S60","H16"
"S60","H17"
"S60","H18"
"S61","H5"
"S61","H15"
"S61","H16"
"S61","H17"
"S61","H18"
"S62","H2"
"S63","H5"
"S64","H16"
"S65","H16"
