"symbiont","host"
"S9","H9"
"S9","H17"
"S11","H5"
"S11","H7"
"S11","H8"
"S11","H9"
"S11","H12"
"S11","H13"
"S12","H5"
"S12","H8"
"S12","H9"
"S12","H10"
"S12","H12"
"S12","H13"
"S14","H12"
"S14","H13"
"S20","H4"
"S25","H12"
"S27","H12"
"S27","H13"
"S29","H7"
"S29","H8"
"S30","H12"
"S33","H13"
"S34","H12"
"S36","H7"
"S36","H8"
"S37","H7"
"S37","H8"
"S38","H4"
"S38","H12"
"S39","H12"
"S39","H13"
"S40","H4"
"S41","H7"
"S41","H8"
"S42","H7"
"S42","H8"
"S42","H12"
"S42","H13"
"S43","H7"
"S43","H8"
"S43","H13"
"S44","H5"
"S44","H7"
"S44","H8"
"S44","H12"
"S44","H13"
"S46","H5"
"S46","H12"
"S46","H13"
"S47","H5"
"S47","H10"
"S47","H11"
"S48","H4"
"S49","H5"
"S49","H7"
"S49","H8"
"S49","H13"
"S50","H5"
"S50","H7"
"S50","H8"
"S50","H13"
"S51","H13"
"S51","H14"
"S51","H16"
"S52","H12"
"S53","H5"
"S54","H7"
"S54","H8"
"S54","H12"
"S54","H13"
"S55","H4"
"S55","H13"
"S56","H4"
"S57","H7"
"S57","H8"
"S58","H7"
"S58","H8"
"S59","H15"
"S60","H5"
"S60","H15"
"S61","H5"
"S62","H5"
