"symbiont","host"
"S2","H2"
"S2","H4"
"S2","H5"
"S2","H8"
"S5","H2"
"S7","H4"
"S7","H7"
"S11","H8"
"S14","H4"
"S14","H7"
"S14","H8"
"S16","H4"
"S16","H8"
"S17","H10"
"S17","H11"
"S18","H7"
"S18","H8"
"S18","H11"
"S20","H4"
"S20","H7"
"S20","H10"
"S21","H4"
"S21","H7"
"S21","H11"
"S22","H4"
"S22","H7"
"S23","H2"
"S24","H7"
"S24","H10"
"S24","H11"
"S25","H7"
"S25","H8"
"S26","H2"
"S27","H10"
"S27","H11"
"S28","H2"
"S28","H11"
"S29","H4"
"S29","H7"
"S29","H8"
"S29","H10"
"S30","H10"
"S31","H4"
"S31","H7"
"S31","H8"
"S31","H10"
"S32","H4"
"S32","H7"
"S32","H8"
"S32","H10"
"S32","H11"
"S33","H2"
"S34","H7"
"S34","H10"
"S34","H11"
"S35","H4"
