"symbiont","host"
"S2","H10"
"S2","H19"
"S2","H20"
"S6","H2"
"S6","H5"
"S6","H12"
"S7","H5"
"S7","H6"
"S7","H12"
"S11","H2"
"S12","H8"
"S12","H9"
"S12","H10"
"S12","H11"
"S12","H21"
"S14","H4"
"S14","H19"
"S15","H9"
"S20","H11"
"S22","H4"
"S22","H7"
"S23","H4"
"S24","H5"
"S24","H10"
"S24","H11"
"S24","H17"
"S24","H21"
"S25","H10"
"S25","H17"
"S26","H4"
"S26","H6"
"S26","H10"
"S26","H12"
"S26","H13"
"S26","H20"
"S27","H4"
"S27","H5"
"S27","H6"
"S27","H7"
"S27","H8"
"S27","H10"
"S27","H12"
"S27","H13"
"S27","H19"
"S29","H4"
"S29","H6"
"S29","H10"
"S29","H11"
"S29","H12"
"S29","H13"
"S29","H19"
"S31","H5"
"S31","H6"
"S32","H2"
"S33","H10"
"S33","H11"
"S33","H17"
"S33","H21"
"S34","H10"
"S34","H11"
"S34","H17"
"S34","H21"
"S35","H5"
"S36","H5"
"S39","H10"
"S40","H15"
"S41","H4"
"S41","H6"
"S41","H12"
"S41","H13"
"S41","H19"
"S43","H2"
"S43","H5"
"S43","H6"
"S43","H13"
"S45","H2"
"S45","H5"
"S45","H6"
"S45","H12"
"S45","H13"
"S46","H2"
"S47","H9"
"S47","H15"
"S47","H22"
"S48","H9"
"S48","H15"
"S49","H19"
"S49","H20"
"S50","H15"
"S50","H19"
"S51","H5"
"S52","H4"
"S52","H5"
"S53","H15"
"S54","H4"
"S55","H4"
"S55","H6"
"S55","H10"
"S55","H12"
"S55","H13"
"S55","H19"
"S55","H20"
"S56","H4"
"S57","H5"
"S57","H6"
"S58","H2"
"S59","H4"
"S60","H2"
"S60","H5"
"S60","H6"
"S60","H12"
"S60","H13"
"S61","H2"
"S61","H5"
"S61","H6"
"S61","H12"
"S61","H13"
"S62","H4"
"S62","H5"
"S63","H5"
"S64","H4"
"S65","H2"
"S65","H5"
"S65","H6"
"S65","H12"
"S65","H13"
"S66","H2"
"S66","H5"
"S66","H6"
"S66","H12"
"S66","H13"
