"symbiont","host"
"S5","H1"
"S5","H9"
"S10","H1"
"S10","H3"
"S10","H7"
"S10","H8"
"S10","H10"
"S16","H1"
"S16","H9"
"S17","H1"
"S17","H7"
"S17","H8"
"S17","H9"
"S17","H10"
"S18","H1"
"S18","H3"
"S18","H5"
"S19","H1"
"S19","H9"
"S20","H1"
"S20","H3"
"S20","H5"
"S21","H1"
"S21","H3"
"S21","H5"
"S22","H1"
"S22","H3"
"S22","H5"
"S23","H1"
"S23","H3"
"S23","H5"
"S24","H1"
"S24","H5"
"S24","H9"
"S25","H1"
"S25","H5"
"S25","H9"
"S25","H11"
"S26","H1"
"S26","H3"
"S26","H5"
"S27","H1"
"S27","H3"
"S27","H5"
"S29","H1"
"S29","H10"
"S30","H1"
"S30","H5"
"S30","H9"
"S31","H1"
"S32","H1"
"S32","H7"
"S32","H8"
"S32","H10"
"S32","H11"
"S36","H1"
"S36","H9"
"S36","H10"
"S37","H1"
"S37","H9"
"S37","H10"
"S38","H1"
"S38","H8"
"S38","H9"
"S38","H10"
"S38","H11"
"S39","H1"
"S39","H8"
"S39","H9"
"S39","H10"
"S39","H11"
"S40","H1"
"S40","H9"
"S40","H10"
"S41","H1"
"S41","H9"
"S41","H10"
"S42","H1"
"S42","H7"
"S42","H8"
"S42","H9"
"S43","H1"
"S43","H7"
"S43","H8"
"S43","H9"
"S44","H1"
"S44","H7"
"S44","H8"
"S44","H9"
"S45","H1"
"S45","H9"
"S45","H10"
"S45","H11"
"S46","H1"
"S46","H9"
"S46","H10"
"S46","H11"
"S47","H1"
"S47","H8"
"S48","H1"
