"symbiont","host"
"S3","H1"
"S4","H7"
"S6","H1"
"S6","H4"
"S6","H7"
"S6","H9"
"S7","H7"
"S7","H8"
"S7","H9"
"S8","H1"
"S8","H4"
"S8","H7"
"S11","H4"
"S11","H7"
"S11","H12"
"S11","H13"
"S11","H14"
"S11","H15"
"S11","H16"
"S12","H1"
"S12","H4"
"S12","H7"
"S12","H8"
"S12","H10"
"S12","H12"
"S12","H14"
"S13","H1"
"S13","H7"
"S13","H15"
"S14","H1"
"S14","H8"
"S14","H9"
"S14","H15"
"S15","H7"
"S17","H4"
"S17","H9"
"S17","H14"
"S17","H16"
"S18","H1"
"S18","H7"
"S18","H9"
"S18","H15"
"S18","H16"
"S20","H1"
"S20","H4"
"S20","H7"
"S20","H9"
"S20","H10"
"S20","H12"
"S21","H1"
"S21","H4"
"S21","H7"
"S21","H9"
"S23","H7"
"S23","H8"
"S23","H9"
"S25","H1"
"S25","H7"
"S25","H14"
"S26","H1"
"S26","H7"
"S26","H8"
"S26","H15"
"S26","H16"
"S27","H1"
"S28","H4"
"S28","H12"
"S28","H15"
"S29","H7"
"S29","H8"
"S30","H1"
"S30","H7"
"S30","H8"
"S30","H9"
"S30","H12"
"S30","H13"
"S32","H1"
"S32","H7"
"S32","H8"
"S32","H9"
"S33","H1"
"S33","H7"
"S33","H8"
"S34","H1"
"S34","H4"
"S34","H8"
"S34","H9"
"S34","H10"
"S34","H12"
"S34","H13"
"S34","H14"
"S35","H1"
"S36","H1"
"S37","H16"
"S38","H1"
"S38","H7"
"S38","H8"
"S38","H9"
"S38","H12"
"S39","H1"
"S39","H7"
"S39","H8"
"S39","H9"
"S39","H12"
"S40","H9"
"S40","H15"
"S41","H9"
"S41","H15"
"S41","H16"
"S42","H1"
"S42","H7"
"S42","H15"
"S43","H1"
"S43","H7"
"S43","H15"
"S44","H7"
"S44","H16"
"S45","H4"
"S46","H7"
"S46","H8"
"S46","H9"
"S47","H1"
"S48","H4"
"S50","H1"
"S50","H4"
"S50","H9"
"S50","H10"
"S51","H1"
"S52","H1"
"S52","H4"
"S53","H9"
"S53","H15"
"S53","H16"
"S54","H4"
